Model : vgg11 - Learning Type: cifar10/bacp_finetune/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.5158 | Avg Accuracy: 86.27 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.3840 | Avg Accuracy: 87.70 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.3612 | Avg Accuracy: 87.40 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.3422 | Avg Accuracy: 88.24 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.3302 | Avg Accuracy: 87.93 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.3193 | Avg Accuracy: 88.17 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.3167 | Avg Accuracy: 87.86 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.3079 | Avg Accuracy: 88.17 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.2980 | Avg Accuracy: 88.57 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.2966 | Avg Accuracy: 88.25 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.2854 | Avg Accuracy: 88.80 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.2792 | Avg Accuracy: 88.88 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.2799 | Avg Accuracy: 88.76 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.2675 | Avg Accuracy: 88.81 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.2630 | Avg Accuracy: 89.23 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.2608 | Avg Accuracy: 88.73 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.2566 | Avg Accuracy: 88.94 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.2515 | Avg Accuracy: 89.03 | Model Sparsity: 0.97
