Model : vgg11 - Learning Type: cifar10/bacp_finetune/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.5543 | Avg Accuracy: 85.14 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.4396 | Avg Accuracy: 85.53 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.4145 | Avg Accuracy: 86.34 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.4031 | Avg Accuracy: 86.19 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.3891 | Avg Accuracy: 86.16 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.3803 | Avg Accuracy: 86.94 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.3732 | Avg Accuracy: 86.48 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.3630 | Avg Accuracy: 86.38 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.3569 | Avg Accuracy: 87.04 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.3434 | Avg Accuracy: 86.91 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.3373 | Avg Accuracy: 87.04 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.3342 | Avg Accuracy: 87.53 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.3277 | Avg Accuracy: 87.40 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.3266 | Avg Accuracy: 87.81 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.3222 | Avg Accuracy: 87.83 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.3165 | Avg Accuracy: 87.64 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.3078 | Avg Accuracy: 87.63 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.3030 | Avg Accuracy: 87.75 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.3023 | Avg Accuracy: 87.58 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.2962 | Avg Accuracy: 87.97 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.2913 | Avg Accuracy: 87.57 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.2844 | Avg Accuracy: 87.57 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.2829 | Avg Accuracy: 87.75 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.2796 | Avg Accuracy: 88.11 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.2752 | Avg Accuracy: 88.14 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.2724 | Avg Accuracy: 88.27 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 0.2659 | Avg Accuracy: 88.13 | Model Sparsity: 0.97
Epoch [28/50]: Avg Loss: 0.2676 | Avg Accuracy: 87.85 | Model Sparsity: 0.97
Epoch [29/50]: Avg Loss: 0.2628 | Avg Accuracy: 88.28 | Model Sparsity: 0.97
Epoch [30/50]: Avg Loss: 0.2603 | Avg Accuracy: 88.30 | Model Sparsity: 0.97
Epoch [31/50]: Avg Loss: 0.2574 | Avg Accuracy: 88.34 | Model Sparsity: 0.97
Epoch [32/50]: Avg Loss: 0.2501 | Avg Accuracy: 88.34 | Model Sparsity: 0.97
Epoch [33/50]: Avg Loss: 0.2486 | Avg Accuracy: 88.21 | Model Sparsity: 0.97
Epoch [34/50]: Avg Loss: 0.2461 | Avg Accuracy: 88.24 | Model Sparsity: 0.97
Epoch [35/50]: Avg Loss: 0.2403 | Avg Accuracy: 88.13 | Model Sparsity: 0.97
Epoch [36/50]: Avg Loss: 0.2403 | Avg Accuracy: 88.25 | Model Sparsity: 0.97
Epoch [37/50]: Avg Loss: 0.2336 | Avg Accuracy: 88.74 | Model Sparsity: 0.97
Epoch [38/50]: Avg Loss: 0.2313 | Avg Accuracy: 88.17 | Model Sparsity: 0.97
Epoch [39/50]: Avg Loss: 0.2285 | Avg Accuracy: 88.17 | Model Sparsity: 0.97
Epoch [40/50]: Avg Loss: 0.2272 | Avg Accuracy: 88.04 | Model Sparsity: 0.97
Epoch [41/50]: Avg Loss: 0.2251 | Avg Accuracy: 88.21 | Model Sparsity: 0.97
Epoch [42/50]: Avg Loss: 0.2158 | Avg Accuracy: 88.38 | Model Sparsity: 0.97
Epoch [43/50]: Avg Loss: 0.2153 | Avg Accuracy: 88.23 | Model Sparsity: 0.97
Epoch [44/50]: Avg Loss: 0.2115 | Avg Accuracy: 88.49 | Model Sparsity: 0.97
Epoch [45/50]: Avg Loss: 0.2071 | Avg Accuracy: 88.46 | Model Sparsity: 0.97
Epoch [46/50]: Avg Loss: 0.2132 | Avg Accuracy: 88.30 | Model Sparsity: 0.97
Epoch [47/50]: Avg Loss: 0.2044 | Avg Accuracy: 87.97 | Model Sparsity: 0.97
Epoch [48/50]: Avg Loss: 0.2066 | Avg Accuracy: 88.18 | Model Sparsity: 0.97
Epoch [49/50]: Avg Loss: 0.2004 | Avg Accuracy: 88.56 | Model Sparsity: 0.97
Epoch [50/50]: Avg Loss: 0.1952 | Avg Accuracy: 88.21 | Model Sparsity: 0.97
