Model : roberta-base - Learning Type: wikitext2/bacp_finetune/wanda_pruning/0.97
Configuration:
model_type: llm
model_name: roberta-base
model_task: wikitext2
num_classes: 50265
embedding_dim: 768
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 64
learning_rate: 0.001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: wanda_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_wanda_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_wanda_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 4.1707 | Avg Accuracy: 41.36 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 3.6039 | Avg Accuracy: 43.65 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 3.4010 | Avg Accuracy: 44.80 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 3.2707 | Avg Accuracy: 45.34 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 3.1627 | Avg Accuracy: 45.76 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 3.0763 | Avg Accuracy: 46.65 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 3.0118 | Avg Accuracy: 46.97 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 2.9443 | Avg Accuracy: 47.73 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 2.8845 | Avg Accuracy: 47.85 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 2.8331 | Avg Accuracy: 48.32 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 2.7828 | Avg Accuracy: 48.52 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 2.7425 | Avg Accuracy: 48.46 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 2.6925 | Avg Accuracy: 48.44 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 2.6511 | Avg Accuracy: 48.87 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 2.6258 | Avg Accuracy: 48.99 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 2.5902 | Avg Accuracy: 49.22 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 2.5542 | Avg Accuracy: 49.64 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 2.5149 | Avg Accuracy: 50.15 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 2.4912 | Avg Accuracy: 49.68 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 2.4695 | Avg Accuracy: 49.51 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 2.4413 | Avg Accuracy: 50.32 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 2.4184 | Avg Accuracy: 50.02 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 2.3989 | Avg Accuracy: 50.33 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 2.3666 | Avg Accuracy: 50.41 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 2.3450 | Avg Accuracy: 50.38 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 2.3184 | Avg Accuracy: 50.00 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 2.2999 | Avg Accuracy: 49.58 | Model Sparsity: 0.97
Epoch [28/50]: Avg Loss: 2.2764 | Avg Accuracy: 50.24 | Model Sparsity: 0.97
Epoch [29/50]: Avg Loss: 2.2634 | Avg Accuracy: 50.10 | Model Sparsity: 0.97
