Model : resnet50 - Learning Type: svhn/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/svhn/resnet50_svhn_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/svhn/resnet50_svhn_baseline.pt

Epoch [1/5]: Avg Loss: 0.0028 | Avg Accuracy: 95.38 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0060 | Avg Accuracy: 94.42 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0179 | Avg Accuracy: 94.75 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0184 | Avg Accuracy: 94.89 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0153 | Avg Accuracy: 94.56 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0207 | Avg Accuracy: 94.68 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0151 | Avg Accuracy: 94.78 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0186 | Avg Accuracy: 94.73 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0173 | Avg Accuracy: 94.32 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0147 | Avg Accuracy: 95.15 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0161 | Avg Accuracy: 94.77 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.0537 | Avg Accuracy: 94.65 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0333 | Avg Accuracy: 94.69 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0281 | Avg Accuracy: 94.72 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0225 | Avg Accuracy: 94.55 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0188 | Avg Accuracy: 95.04 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0190 | Avg Accuracy: 94.64 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0198 | Avg Accuracy: 94.79 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0194 | Avg Accuracy: 95.12 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0165 | Avg Accuracy: 95.05 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0170 | Avg Accuracy: 94.84 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0160 | Avg Accuracy: 94.90 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.1158 | Avg Accuracy: 94.40 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.0652 | Avg Accuracy: 94.89 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.0485 | Avg Accuracy: 94.94 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.0456 | Avg Accuracy: 94.40 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.0373 | Avg Accuracy: 94.77 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.0321 | Avg Accuracy: 94.75 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.0298 | Avg Accuracy: 94.80 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.0263 | Avg Accuracy: 94.87 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.0238 | Avg Accuracy: 94.91 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.0256 | Avg Accuracy: 95.15 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.0228 | Avg Accuracy: 94.78 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.1119 | Avg Accuracy: 94.25 | Model Sparsity: 0.9424
