Model : vgg11 - Learning Type: cifar10/pruning/movement_pruning/0.99
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0957 | Avg Accuracy: 97.98 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.0770 | Avg Accuracy: 97.27 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.0693 | Avg Accuracy: 97.60 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.0634 | Avg Accuracy: 97.36 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.0598 | Avg Accuracy: 97.57 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.0547 | Avg Accuracy: 97.78 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.0483 | Avg Accuracy: 97.36 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.0471 | Avg Accuracy: 97.67 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0454 | Avg Accuracy: 97.22 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0435 | Avg Accuracy: 96.92 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0452 | Avg Accuracy: 97.53 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.0540 | Avg Accuracy: 97.25 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.0467 | Avg Accuracy: 97.13 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.0441 | Avg Accuracy: 96.58 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.0416 | Avg Accuracy: 96.55 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.0418 | Avg Accuracy: 96.79 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.0388 | Avg Accuracy: 96.61 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.0391 | Avg Accuracy: 96.57 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.0362 | Avg Accuracy: 96.83 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.0358 | Avg Accuracy: 96.44 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.0359 | Avg Accuracy: 96.58 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.0348 | Avg Accuracy: 96.78 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.1283 | Avg Accuracy: 94.77 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.0829 | Avg Accuracy: 95.15 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.0708 | Avg Accuracy: 95.10 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.0661 | Avg Accuracy: 95.06 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.0606 | Avg Accuracy: 95.09 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.0577 | Avg Accuracy: 94.96 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.0550 | Avg Accuracy: 94.96 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.0516 | Avg Accuracy: 94.20 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.0494 | Avg Accuracy: 94.94 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.0470 | Avg Accuracy: 95.03 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.0455 | Avg Accuracy: 95.06 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 1.4589 | Avg Accuracy: 75.61 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.8297 | Avg Accuracy: 81.72 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.6314 | Avg Accuracy: 83.98 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.5206 | Avg Accuracy: 85.94 | Model Sparsity: 0.9821
