Model : resnet50 - Learning Type: cifar100/bacp_finetune/snip_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: snip_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_snip_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/cifar100/resnet50_cifar100_snip_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 3.3799 | Avg Accuracy: 49.02 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 2.0015 | Avg Accuracy: 56.91 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 1.5867 | Avg Accuracy: 59.97 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 1.4120 | Avg Accuracy: 61.52 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 1.3068 | Avg Accuracy: 62.93 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 1.2339 | Avg Accuracy: 63.94 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 1.1808 | Avg Accuracy: 64.37 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 1.1345 | Avg Accuracy: 65.09 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 1.0912 | Avg Accuracy: 65.09 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 1.0628 | Avg Accuracy: 65.01 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 1.0297 | Avg Accuracy: 66.18 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 1.0063 | Avg Accuracy: 66.25 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.9803 | Avg Accuracy: 66.80 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.9473 | Avg Accuracy: 66.31 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.9288 | Avg Accuracy: 67.24 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.9064 | Avg Accuracy: 67.16 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.8897 | Avg Accuracy: 67.72 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.8650 | Avg Accuracy: 67.79 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.8496 | Avg Accuracy: 67.95 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.8330 | Avg Accuracy: 68.23 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.8145 | Avg Accuracy: 67.69 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.7986 | Avg Accuracy: 67.59 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.7795 | Avg Accuracy: 67.87 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.7624 | Avg Accuracy: 68.18 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.7513 | Avg Accuracy: 68.02 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.7358 | Avg Accuracy: 68.88 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 0.7184 | Avg Accuracy: 68.21 | Model Sparsity: 0.97
Epoch [28/50]: Avg Loss: 0.7135 | Avg Accuracy: 68.97 | Model Sparsity: 0.97
Epoch [29/50]: Avg Loss: 0.6957 | Avg Accuracy: 68.67 | Model Sparsity: 0.97
Epoch [30/50]: Avg Loss: 0.6827 | Avg Accuracy: 68.58 | Model Sparsity: 0.97
Epoch [31/50]: Avg Loss: 0.6722 | Avg Accuracy: 68.90 | Model Sparsity: 0.97
Epoch [32/50]: Avg Loss: 0.6608 | Avg Accuracy: 68.51 | Model Sparsity: 0.97
Epoch [33/50]: Avg Loss: 0.6458 | Avg Accuracy: 68.67 | Model Sparsity: 0.97
Epoch [34/50]: Avg Loss: 0.6355 | Avg Accuracy: 69.02 | Model Sparsity: 0.97
Epoch [35/50]: Avg Loss: 0.6232 | Avg Accuracy: 69.38 | Model Sparsity: 0.97
Epoch [36/50]: Avg Loss: 0.6165 | Avg Accuracy: 69.42 | Model Sparsity: 0.97
Epoch [37/50]: Avg Loss: 0.5992 | Avg Accuracy: 69.22 | Model Sparsity: 0.97
Epoch [38/50]: Avg Loss: 0.5918 | Avg Accuracy: 68.58 | Model Sparsity: 0.97
Epoch [39/50]: Avg Loss: 0.5823 | Avg Accuracy: 68.35 | Model Sparsity: 0.97
