Model : vgg11 - Learning Type: cifar10/LRS_adamw_0.0003/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0003
learning_type: LRS_adamw_0.0003
optimizer_type: adamw
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.95_LRS_adamw_0.0003.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.2779 | Avg Accuracy: 96.12 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.1315 | Avg Accuracy: 95.38 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.1244 | Avg Accuracy: 95.20 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.1192 | Avg Accuracy: 95.65 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.1058 | Avg Accuracy: 94.99 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.1085 | Avg Accuracy: 94.08 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.1038 | Avg Accuracy: 94.36 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.1002 | Avg Accuracy: 93.95 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0960 | Avg Accuracy: 94.59 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0967 | Avg Accuracy: 93.22 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0876 | Avg Accuracy: 94.59 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.1476 | Avg Accuracy: 91.96 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0969 | Avg Accuracy: 92.02 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0855 | Avg Accuracy: 92.77 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0740 | Avg Accuracy: 92.02 | Model Sparsity: 0.7448
