Model : resnet50 - Learning Type: flowers102/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: flowers102
num_classes: 102
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 16
learning_rate: 0.0001
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/flowers102/resnet50_flowers102_baseline.pt

Epoch [1/5]: Avg Loss: 0.0967 | Avg Accuracy: 86.81 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0972 | Avg Accuracy: 86.51 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.1496 | Avg Accuracy: 85.42 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.1396 | Avg Accuracy: 88.00 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.1287 | Avg Accuracy: 83.93 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.1671 | Avg Accuracy: 85.02 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.1247 | Avg Accuracy: 86.41 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.1382 | Avg Accuracy: 86.71 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.1264 | Avg Accuracy: 84.42 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.1498 | Avg Accuracy: 85.32 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.1007 | Avg Accuracy: 84.82 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.3064 | Avg Accuracy: 84.92 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.1712 | Avg Accuracy: 87.30 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.1608 | Avg Accuracy: 88.00 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.1318 | Avg Accuracy: 85.91 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.1341 | Avg Accuracy: 87.50 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.1418 | Avg Accuracy: 86.71 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.1352 | Avg Accuracy: 88.69 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.1193 | Avg Accuracy: 87.50 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.1185 | Avg Accuracy: 88.10 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.1019 | Avg Accuracy: 86.11 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.1326 | Avg Accuracy: 87.00 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.7391 | Avg Accuracy: 82.54 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.2816 | Avg Accuracy: 86.11 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.2612 | Avg Accuracy: 85.81 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.1773 | Avg Accuracy: 85.42 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.1583 | Avg Accuracy: 86.21 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.1458 | Avg Accuracy: 87.20 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.1495 | Avg Accuracy: 88.49 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.1336 | Avg Accuracy: 85.42 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.1248 | Avg Accuracy: 88.10 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.1347 | Avg Accuracy: 87.30 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.1455 | Avg Accuracy: 89.19 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 1.1581 | Avg Accuracy: 78.37 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.5184 | Avg Accuracy: 82.04 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.3003 | Avg Accuracy: 83.83 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.3084 | Avg Accuracy: 83.33 | Model Sparsity: 0.9424
