Model : resnet50 - Learning Type: flowers102/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: flowers102
num_classes: 102
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 16
learning_rate: 1e-05
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/flowers102/resnet50_flowers102_baseline.pt

Epoch [1/5]: Avg Loss: 0.3214 | Avg Accuracy: 86.11 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.2608 | Avg Accuracy: 84.72 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.2473 | Avg Accuracy: 86.11 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.2091 | Avg Accuracy: 85.42 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.1863 | Avg Accuracy: 86.11 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.1564 | Avg Accuracy: 87.50 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.1510 | Avg Accuracy: 87.50 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.1451 | Avg Accuracy: 84.72 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.1242 | Avg Accuracy: 86.81 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.1137 | Avg Accuracy: 85.42 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.1111 | Avg Accuracy: 86.81 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.3557 | Avg Accuracy: 83.33 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.2649 | Avg Accuracy: 81.94 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.2178 | Avg Accuracy: 84.03 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.1873 | Avg Accuracy: 79.86 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.1738 | Avg Accuracy: 81.94 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.1567 | Avg Accuracy: 83.33 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.1439 | Avg Accuracy: 86.11 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.1350 | Avg Accuracy: 81.25 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.1247 | Avg Accuracy: 81.94 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.1130 | Avg Accuracy: 83.33 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0996 | Avg Accuracy: 85.42 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 1.3922 | Avg Accuracy: 77.08 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 1.0184 | Avg Accuracy: 79.86 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.8162 | Avg Accuracy: 77.08 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.7040 | Avg Accuracy: 81.94 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.6177 | Avg Accuracy: 80.56 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.5798 | Avg Accuracy: 79.17 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.5219 | Avg Accuracy: 79.17 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.5019 | Avg Accuracy: 81.25 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.4404 | Avg Accuracy: 81.94 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.4012 | Avg Accuracy: 79.86 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.3880 | Avg Accuracy: 82.64 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 2.1407 | Avg Accuracy: 70.83 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 1.8070 | Avg Accuracy: 74.31 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 1.5946 | Avg Accuracy: 70.14 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 1.4560 | Avg Accuracy: 74.31 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 1.3403 | Avg Accuracy: 70.83 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 1.2430 | Avg Accuracy: 73.61 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 1.1727 | Avg Accuracy: 77.08 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 1.0968 | Avg Accuracy: 75.69 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 1.0611 | Avg Accuracy: 75.00 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.9895 | Avg Accuracy: 77.78 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.9699 | Avg Accuracy: 72.92 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 1.3171 | Avg Accuracy: 70.14 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 1.1197 | Avg Accuracy: 72.92 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 1.0055 | Avg Accuracy: 75.69 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.9289 | Avg Accuracy: 75.69 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.8722 | Avg Accuracy: 77.78 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.8379 | Avg Accuracy: 75.69 | Model Sparsity: 0.95
