Model : resnet50 - Learning Type: flowers102/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: flowers102
num_classes: 102
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 16
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/flowers102/resnet50_flowers102_baseline.pt

Epoch [1/5]: Avg Loss: 0.8317 | Avg Accuracy: 75.69 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.7267 | Avg Accuracy: 84.03 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.3765 | Avg Accuracy: 80.56 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.3217 | Avg Accuracy: 70.14 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.2621 | Avg Accuracy: 91.67 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.2284 | Avg Accuracy: 88.89 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.2428 | Avg Accuracy: 87.50 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.1598 | Avg Accuracy: 91.67 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.2085 | Avg Accuracy: 88.89 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.1033 | Avg Accuracy: 90.97 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0924 | Avg Accuracy: 85.42 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.2969 | Avg Accuracy: 91.67 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0762 | Avg Accuracy: 97.22 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0428 | Avg Accuracy: 95.14 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0458 | Avg Accuracy: 95.14 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0328 | Avg Accuracy: 95.14 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0252 | Avg Accuracy: 97.92 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0518 | Avg Accuracy: 96.53 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0153 | Avg Accuracy: 96.53 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0125 | Avg Accuracy: 97.22 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0152 | Avg Accuracy: 95.14 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0186 | Avg Accuracy: 95.83 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.4644 | Avg Accuracy: 90.28 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.1079 | Avg Accuracy: 95.14 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.0578 | Avg Accuracy: 93.06 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.0502 | Avg Accuracy: 95.14 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.0386 | Avg Accuracy: 94.44 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.0256 | Avg Accuracy: 97.22 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.0135 | Avg Accuracy: 98.61 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.0121 | Avg Accuracy: 95.83 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.0117 | Avg Accuracy: 96.53 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.0083 | Avg Accuracy: 96.53 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.0115 | Avg Accuracy: 96.53 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.6321 | Avg Accuracy: 81.94 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.2331 | Avg Accuracy: 83.33 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.0891 | Avg Accuracy: 92.36 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.0509 | Avg Accuracy: 94.44 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.0431 | Avg Accuracy: 95.14 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.0348 | Avg Accuracy: 97.22 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.0258 | Avg Accuracy: 95.83 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.0185 | Avg Accuracy: 96.53 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.0181 | Avg Accuracy: 95.14 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.0166 | Avg Accuracy: 96.53 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.0171 | Avg Accuracy: 93.75 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.0840 | Avg Accuracy: 93.75 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0626 | Avg Accuracy: 90.97 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0508 | Avg Accuracy: 91.67 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0400 | Avg Accuracy: 89.58 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0337 | Avg Accuracy: 93.06 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0387 | Avg Accuracy: 95.83 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0229 | Avg Accuracy: 94.44 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0166 | Avg Accuracy: 93.75 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0097 | Avg Accuracy: 96.53 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0095 | Avg Accuracy: 94.44 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0184 | Avg Accuracy: 93.75 | Model Sparsity: 0.95
