Model : resnet50 - Learning Type: flowers102/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: flowers102
num_classes: 102
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 16
learning_rate: 0.0001
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/flowers102/resnet50_flowers102_baseline.pt

Epoch [1/5]: Avg Loss: 0.5227 | Avg Accuracy: 98.61 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.2486 | Avg Accuracy: 97.22 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.1472 | Avg Accuracy: 97.22 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.1079 | Avg Accuracy: 96.53 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0589 | Avg Accuracy: 98.61 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0579 | Avg Accuracy: 97.92 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0495 | Avg Accuracy: 99.31 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0429 | Avg Accuracy: 97.92 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0378 | Avg Accuracy: 97.22 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0375 | Avg Accuracy: 97.92 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0513 | Avg Accuracy: 93.75 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.1902 | Avg Accuracy: 96.53 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0521 | Avg Accuracy: 96.53 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0276 | Avg Accuracy: 98.61 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0205 | Avg Accuracy: 98.61 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0160 | Avg Accuracy: 97.92 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0132 | Avg Accuracy: 98.61 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0137 | Avg Accuracy: 97.92 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0150 | Avg Accuracy: 98.61 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0138 | Avg Accuracy: 97.22 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0219 | Avg Accuracy: 98.61 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0107 | Avg Accuracy: 100.00 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.6418 | Avg Accuracy: 97.92 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.1409 | Avg Accuracy: 97.92 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.0697 | Avg Accuracy: 98.61 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.0458 | Avg Accuracy: 97.22 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.0307 | Avg Accuracy: 98.61 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.0407 | Avg Accuracy: 97.92 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.0273 | Avg Accuracy: 98.61 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.0190 | Avg Accuracy: 99.31 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.0174 | Avg Accuracy: 97.92 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.0165 | Avg Accuracy: 97.92 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.0158 | Avg Accuracy: 98.61 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 1.0373 | Avg Accuracy: 88.89 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.2622 | Avg Accuracy: 92.36 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.1366 | Avg Accuracy: 94.44 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.0901 | Avg Accuracy: 93.06 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.0578 | Avg Accuracy: 94.44 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.0522 | Avg Accuracy: 95.83 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.0503 | Avg Accuracy: 95.83 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.0353 | Avg Accuracy: 94.44 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.0312 | Avg Accuracy: 94.44 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.0372 | Avg Accuracy: 95.14 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.0281 | Avg Accuracy: 93.75 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.2117 | Avg Accuracy: 92.36 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0459 | Avg Accuracy: 94.44 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0401 | Avg Accuracy: 94.44 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0285 | Avg Accuracy: 93.06 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0322 | Avg Accuracy: 93.75 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0279 | Avg Accuracy: 95.14 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0219 | Avg Accuracy: 94.44 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0195 | Avg Accuracy: 96.53 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0145 | Avg Accuracy: 95.14 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0144 | Avg Accuracy: 95.83 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0141 | Avg Accuracy: 96.53 | Model Sparsity: 0.95
