Model : resnet50 - Learning Type: flowers102/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: flowers102
num_classes: 102
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 16
learning_rate: 0.001
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/flowers102/resnet50_flowers102_baseline.pt

Epoch [1/5]: Avg Loss: 3.2696 | Avg Accuracy: 19.64 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 2.2208 | Avg Accuracy: 44.35 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 2.0513 | Avg Accuracy: 45.73 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 1.7233 | Avg Accuracy: 48.91 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 1.5151 | Avg Accuracy: 46.23 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 1.4107 | Avg Accuracy: 48.71 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 1.3895 | Avg Accuracy: 50.50 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 1.3704 | Avg Accuracy: 56.45 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 1.0529 | Avg Accuracy: 58.63 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.9900 | Avg Accuracy: 62.70 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.9407 | Avg Accuracy: 57.74 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.7596 | Avg Accuracy: 70.54 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.5198 | Avg Accuracy: 71.92 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.5134 | Avg Accuracy: 68.35 | Model Sparsity: 0.7448
