Model : vit_tiny - Learning Type: cifar10/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vit_tiny
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 192
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 256
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vit_tiny/cifar10/vit_tiny_cifar10_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vit_tiny/cifar10/vit_tiny_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 2.1518 | Avg Accuracy: 33.90 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 1.5074 | Avg Accuracy: 58.73 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.6869 | Avg Accuracy: 84.79 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.2933 | Avg Accuracy: 90.92 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.1986 | Avg Accuracy: 92.21 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.1588 | Avg Accuracy: 92.74 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.1299 | Avg Accuracy: 92.61 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.1063 | Avg Accuracy: 93.41 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0921 | Avg Accuracy: 93.64 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0761 | Avg Accuracy: 93.76 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0718 | Avg Accuracy: 93.88 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 2.3015 | Avg Accuracy: 23.33 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 2.0175 | Avg Accuracy: 26.33 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 1.9516 | Avg Accuracy: 29.58 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 1.8566 | Avg Accuracy: 33.26 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 1.7517 | Avg Accuracy: 36.41 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 1.6655 | Avg Accuracy: 39.06 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 1.5602 | Avg Accuracy: 45.84 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 1.4265 | Avg Accuracy: 52.41 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 1.2876 | Avg Accuracy: 54.81 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 1.1412 | Avg Accuracy: 59.66 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.9947 | Avg Accuracy: 67.94 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 1.0800 | Avg Accuracy: 64.13 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.9925 | Avg Accuracy: 65.92 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.9423 | Avg Accuracy: 68.43 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.8974 | Avg Accuracy: 67.61 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.8806 | Avg Accuracy: 69.49 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.8540 | Avg Accuracy: 68.45 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.8397 | Avg Accuracy: 68.41 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.8146 | Avg Accuracy: 70.70 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.7994 | Avg Accuracy: 71.88 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.7827 | Avg Accuracy: 72.18 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.7706 | Avg Accuracy: 72.05 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.8385 | Avg Accuracy: 71.77 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.7617 | Avg Accuracy: 73.49 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.7417 | Avg Accuracy: 73.46 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.7360 | Avg Accuracy: 72.58 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.7247 | Avg Accuracy: 72.54 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.7149 | Avg Accuracy: 72.93 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.7213 | Avg Accuracy: 72.43 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.6948 | Avg Accuracy: 74.85 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.6940 | Avg Accuracy: 74.52 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.6856 | Avg Accuracy: 73.96 | Model Sparsity: 0.9424
