Model : resnet50 - Learning Type: cifar100/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar100/resnet50_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.0114 | Avg Accuracy: 72.91 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.0134 | Avg Accuracy: 72.77 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.0136 | Avg Accuracy: 72.70 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.0150 | Avg Accuracy: 73.09 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.0162 | Avg Accuracy: 71.97 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.0148 | Avg Accuracy: 72.25 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.0161 | Avg Accuracy: 72.61 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.0159 | Avg Accuracy: 71.78 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0171 | Avg Accuracy: 72.41 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0170 | Avg Accuracy: 71.43 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0161 | Avg Accuracy: 72.45 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.3131 | Avg Accuracy: 68.71 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.1897 | Avg Accuracy: 68.58 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.1472 | Avg Accuracy: 70.49 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.1183 | Avg Accuracy: 68.54 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.1067 | Avg Accuracy: 70.72 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.0913 | Avg Accuracy: 70.21 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.0815 | Avg Accuracy: 70.73 | Model Sparsity: 0.7762
