Model : resnet101 - Learning Type: emnist/pruning/movement_pruning/0.99
Configuration:
model_type: cv
model_name: resnet101
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/emnist/resnet101_emnist_movement_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet101/emnist/resnet101_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1690 | Avg Accuracy: 88.44 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.1527 | Avg Accuracy: 88.33 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.1459 | Avg Accuracy: 88.25 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.1389 | Avg Accuracy: 88.59 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.1336 | Avg Accuracy: 88.09 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.1299 | Avg Accuracy: 88.19 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.1252 | Avg Accuracy: 88.37 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.1215 | Avg Accuracy: 88.50 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.1191 | Avg Accuracy: 88.60 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.1128 | Avg Accuracy: 88.35 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.1119 | Avg Accuracy: 88.84 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.2112 | Avg Accuracy: 88.96 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.1570 | Avg Accuracy: 88.26 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.1447 | Avg Accuracy: 88.40 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.1364 | Avg Accuracy: 88.17 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.1259 | Avg Accuracy: 88.54 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.1210 | Avg Accuracy: 88.04 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.1162 | Avg Accuracy: 88.75 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.1157 | Avg Accuracy: 88.23 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.1111 | Avg Accuracy: 88.38 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.1054 | Avg Accuracy: 88.25 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.1022 | Avg Accuracy: 88.52 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.3500 | Avg Accuracy: 88.47 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.2112 | Avg Accuracy: 88.49 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.1873 | Avg Accuracy: 88.44 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.1703 | Avg Accuracy: 88.47 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.1594 | Avg Accuracy: 88.59 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.1504 | Avg Accuracy: 88.49 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.1429 | Avg Accuracy: 88.40 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.1386 | Avg Accuracy: 88.38 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.1331 | Avg Accuracy: 88.12 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.1263 | Avg Accuracy: 87.67 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.1232 | Avg Accuracy: 88.50 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.5085 | Avg Accuracy: 88.10 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.2730 | Avg Accuracy: 87.90 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.2430 | Avg Accuracy: 88.97 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.2252 | Avg Accuracy: 88.25 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.2143 | Avg Accuracy: 88.77 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.2038 | Avg Accuracy: 88.64 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.1975 | Avg Accuracy: 88.58 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.1896 | Avg Accuracy: 87.87 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.1840 | Avg Accuracy: 88.23 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.1783 | Avg Accuracy: 88.75 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.1741 | Avg Accuracy: 88.58 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.2826 | Avg Accuracy: 88.40 | Model Sparsity: 0.99
