Model : resnet101 - Learning Type: emnist/pruning/movement_pruning/0.99
Configuration:
model_type: cv
model_name: resnet101
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/emnist/resnet101_emnist_movement_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet101/emnist/resnet101_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1745 | Avg Accuracy: 88.71 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.1633 | Avg Accuracy: 88.70 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.1508 | Avg Accuracy: 89.09 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.1425 | Avg Accuracy: 88.74 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.1364 | Avg Accuracy: 88.88 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.1327 | Avg Accuracy: 88.79 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.1267 | Avg Accuracy: 88.76 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.1203 | Avg Accuracy: 88.29 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.1199 | Avg Accuracy: 88.85 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.1147 | Avg Accuracy: 88.43 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.1126 | Avg Accuracy: 88.36 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.2173 | Avg Accuracy: 88.87 | Model Sparsity: 0.7762
