Model : resnet101 - Learning Type: emnist/bacp_finetune/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: resnet101
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/emnist/resnet101_emnist_magnitude_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet101/emnist/resnet101_emnist_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.8520 | Avg Accuracy: 92.40 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.2037 | Avg Accuracy: 92.62 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.1759 | Avg Accuracy: 92.90 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.1632 | Avg Accuracy: 92.87 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.1522 | Avg Accuracy: 92.87 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.1432 | Avg Accuracy: 92.99 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.1363 | Avg Accuracy: 92.78 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.1281 | Avg Accuracy: 92.86 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.1217 | Avg Accuracy: 92.64 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.1152 | Avg Accuracy: 92.62 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.1075 | Avg Accuracy: 92.38 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.1025 | Avg Accuracy: 92.40 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.0977 | Avg Accuracy: 92.16 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.0934 | Avg Accuracy: 92.23 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.0885 | Avg Accuracy: 92.00 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.0848 | Avg Accuracy: 92.18 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.0818 | Avg Accuracy: 92.02 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.0769 | Avg Accuracy: 92.04 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.0732 | Avg Accuracy: 91.94 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.0711 | Avg Accuracy: 91.84 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.0677 | Avg Accuracy: 92.16 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.0662 | Avg Accuracy: 92.26 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.0657 | Avg Accuracy: 91.83 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.0629 | Avg Accuracy: 91.92 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.0607 | Avg Accuracy: 91.98 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.0589 | Avg Accuracy: 91.63 | Model Sparsity: 0.97
