Model : vgg19 - Learning Type: emnist/bacp_finetune/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: vgg19
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/emnist/vgg19_emnist_magnitude_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg19/emnist/vgg19_emnist_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.6390 | Avg Accuracy: 90.89 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.2654 | Avg Accuracy: 90.83 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.2467 | Avg Accuracy: 91.09 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.2375 | Avg Accuracy: 91.11 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.2313 | Avg Accuracy: 91.02 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.2241 | Avg Accuracy: 91.05 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.2191 | Avg Accuracy: 90.99 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.2149 | Avg Accuracy: 90.94 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.2106 | Avg Accuracy: 90.90 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.2090 | Avg Accuracy: 90.87 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.2036 | Avg Accuracy: 90.88 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.2001 | Avg Accuracy: 90.96 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.1971 | Avg Accuracy: 90.93 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.1935 | Avg Accuracy: 90.72 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.1918 | Avg Accuracy: 90.76 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.1886 | Avg Accuracy: 90.93 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.1853 | Avg Accuracy: 91.14 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.1825 | Avg Accuracy: 91.02 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.1800 | Avg Accuracy: 90.84 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.1777 | Avg Accuracy: 90.82 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.1756 | Avg Accuracy: 91.00 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.1724 | Avg Accuracy: 90.83 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.1699 | Avg Accuracy: 90.64 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.1663 | Avg Accuracy: 90.67 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.1650 | Avg Accuracy: 90.51 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.1626 | Avg Accuracy: 90.83 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 0.1606 | Avg Accuracy: 90.60 | Model Sparsity: 0.97
Epoch [28/50]: Avg Loss: 0.1574 | Avg Accuracy: 90.81 | Model Sparsity: 0.97
Epoch [29/50]: Avg Loss: 0.1553 | Avg Accuracy: 90.76 | Model Sparsity: 0.97
Epoch [30/50]: Avg Loss: 0.1531 | Avg Accuracy: 90.76 | Model Sparsity: 0.97
Epoch [31/50]: Avg Loss: 0.1504 | Avg Accuracy: 90.45 | Model Sparsity: 0.97
Epoch [32/50]: Avg Loss: 0.1475 | Avg Accuracy: 90.61 | Model Sparsity: 0.97
Epoch [33/50]: Avg Loss: 0.1450 | Avg Accuracy: 90.53 | Model Sparsity: 0.97
Epoch [34/50]: Avg Loss: 0.1409 | Avg Accuracy: 90.48 | Model Sparsity: 0.97
Epoch [35/50]: Avg Loss: 0.1403 | Avg Accuracy: 90.44 | Model Sparsity: 0.97
Epoch [36/50]: Avg Loss: 0.1372 | Avg Accuracy: 90.16 | Model Sparsity: 0.97
Epoch [37/50]: Avg Loss: 0.1364 | Avg Accuracy: 90.39 | Model Sparsity: 0.97
