Model : vgg19 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: vgg19
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg19/cifar10/vgg19_cifar10_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.6172 | Avg PrC Loss: 3.3007 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.0115 | Avg CE Loss: 0.3050 | Model Sparsity: 0.4636
Retraining Epoch [1/10]: Avg Total Loss: 8.9643 | Avg PrC Loss: 3.2683 | Avg SnC Loss: 2.6535 | Avg FiC Loss: 2.8609 | Avg CE Loss: 0.1817 | Model Sparsity: 0.4636
Retraining Epoch [2/10]: Avg Total Loss: 8.8420 | Avg PrC Loss: 3.2479 | Avg SnC Loss: 2.6221 | Avg FiC Loss: 2.8212 | Avg CE Loss: 0.1509 | Model Sparsity: 0.4636
Retraining Epoch [3/10]: Avg Total Loss: 8.7700 | Avg PrC Loss: 3.2332 | Avg SnC Loss: 2.6055 | Avg FiC Loss: 2.7978 | Avg CE Loss: 0.1336 | Model Sparsity: 0.4636
Retraining Epoch [4/10]: Avg Total Loss: 8.7519 | Avg PrC Loss: 3.2313 | Avg SnC Loss: 2.6052 | Avg FiC Loss: 2.7906 | Avg CE Loss: 0.1248 | Model Sparsity: 0.4636
Retraining Epoch [5/10]: Avg Total Loss: 8.7298 | Avg PrC Loss: 3.2301 | Avg SnC Loss: 2.6031 | Avg FiC Loss: 2.7801 | Avg CE Loss: 0.1165 | Model Sparsity: 0.4636
Retraining Epoch [6/10]: Avg Total Loss: 8.6938 | Avg PrC Loss: 3.2228 | Avg SnC Loss: 2.5938 | Avg FiC Loss: 2.7690 | Avg CE Loss: 0.1082 | Model Sparsity: 0.4636
Retraining Epoch [7/10]: Avg Total Loss: 8.6798 | Avg PrC Loss: 3.2174 | Avg SnC Loss: 2.5923 | Avg FiC Loss: 2.7659 | Avg CE Loss: 0.1042 | Model Sparsity: 0.4636
Retraining Epoch [8/10]: Avg Total Loss: 8.6533 | Avg PrC Loss: 3.2163 | Avg SnC Loss: 2.5872 | Avg FiC Loss: 2.7532 | Avg CE Loss: 0.0967 | Model Sparsity: 0.4636
Retraining Epoch [9/10]: Avg Total Loss: 8.6620 | Avg PrC Loss: 3.2184 | Avg SnC Loss: 2.5909 | Avg FiC Loss: 2.7564 | Avg CE Loss: 0.0963 | Model Sparsity: 0.4636
Retraining Epoch [10/10]: Avg Total Loss: 8.6533 | Avg PrC Loss: 3.2183 | Avg SnC Loss: 2.5883 | Avg FiC Loss: 2.7537 | Avg CE Loss: 0.0930 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 8.6641 | Avg PrC Loss: 3.2246 | Avg SnC Loss: 2.5917 | Avg FiC Loss: 2.7530 | Avg CE Loss: 0.0947 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 11.0631 | Avg PrC Loss: 3.2220 | Avg SnC Loss: 4.9957 | Avg FiC Loss: 2.7554 | Avg CE Loss: 0.0900 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 11.0468 | Avg PrC Loss: 3.2172 | Avg SnC Loss: 4.9883 | Avg FiC Loss: 2.7530 | Avg CE Loss: 0.0883 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 11.0665 | Avg PrC Loss: 3.2268 | Avg SnC Loss: 4.9969 | Avg FiC Loss: 2.7531 | Avg CE Loss: 0.0897 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 11.0722 | Avg PrC Loss: 3.2265 | Avg SnC Loss: 5.0008 | Avg FiC Loss: 2.7533 | Avg CE Loss: 0.0916 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 11.0503 | Avg PrC Loss: 3.2261 | Avg SnC Loss: 4.9880 | Avg FiC Loss: 2.7486 | Avg CE Loss: 0.0875 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 11.0427 | Avg PrC Loss: 3.2196 | Avg SnC Loss: 4.9866 | Avg FiC Loss: 2.7498 | Avg CE Loss: 0.0866 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 11.0588 | Avg PrC Loss: 3.2273 | Avg SnC Loss: 4.9920 | Avg FiC Loss: 2.7522 | Avg CE Loss: 0.0874 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 11.0656 | Avg PrC Loss: 3.2293 | Avg SnC Loss: 4.9979 | Avg FiC Loss: 2.7507 | Avg CE Loss: 0.0877 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 11.0461 | Avg PrC Loss: 3.2233 | Avg SnC Loss: 4.9877 | Avg FiC Loss: 2.7482 | Avg CE Loss: 0.0870 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 11.0596 | Avg PrC Loss: 3.2294 | Avg SnC Loss: 4.9933 | Avg FiC Loss: 2.7491 | Avg CE Loss: 0.0878 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 11.1810 | Avg PrC Loss: 3.2626 | Avg SnC Loss: 5.0452 | Avg FiC Loss: 2.7580 | Avg CE Loss: 0.1152 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 13.5159 | Avg PrC Loss: 3.2421 | Avg SnC Loss: 7.4147 | Avg FiC Loss: 2.7538 | Avg CE Loss: 0.1053 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 13.5144 | Avg PrC Loss: 3.2425 | Avg SnC Loss: 7.4116 | Avg FiC Loss: 2.7550 | Avg CE Loss: 0.1054 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 13.5264 | Avg PrC Loss: 3.2443 | Avg SnC Loss: 7.4191 | Avg FiC Loss: 2.7548 | Avg CE Loss: 0.1082 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 13.5305 | Avg PrC Loss: 3.2449 | Avg SnC Loss: 7.4209 | Avg FiC Loss: 2.7575 | Avg CE Loss: 0.1071 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 13.5553 | Avg PrC Loss: 3.2503 | Avg SnC Loss: 7.4353 | Avg FiC Loss: 2.7594 | Avg CE Loss: 0.1103 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 13.5180 | Avg PrC Loss: 3.2472 | Avg SnC Loss: 7.4139 | Avg FiC Loss: 2.7528 | Avg CE Loss: 0.1042 | Model Sparsity: 0.8892
