Model : resnet50 - Learning Type: cifar100/bacp_finetune/wanda_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: wanda_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_wanda_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/cifar100/resnet50_cifar100_wanda_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 4.4063 | Avg Accuracy: 20.10 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 3.9282 | Avg Accuracy: 26.52 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 3.4897 | Avg Accuracy: 31.21 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 3.1369 | Avg Accuracy: 35.23 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 2.8552 | Avg Accuracy: 37.79 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 2.6316 | Avg Accuracy: 40.40 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 2.4515 | Avg Accuracy: 41.81 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 2.3134 | Avg Accuracy: 43.01 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 2.1986 | Avg Accuracy: 44.56 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 2.1063 | Avg Accuracy: 45.79 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 2.0292 | Avg Accuracy: 45.45 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 1.9620 | Avg Accuracy: 47.45 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 1.9042 | Avg Accuracy: 47.70 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 1.8589 | Avg Accuracy: 48.66 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 1.8171 | Avg Accuracy: 48.59 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 1.7753 | Avg Accuracy: 49.92 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 1.7447 | Avg Accuracy: 49.89 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 1.7147 | Avg Accuracy: 50.31 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 1.6835 | Avg Accuracy: 50.33 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 1.6650 | Avg Accuracy: 51.62 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 1.6320 | Avg Accuracy: 51.33 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 1.6135 | Avg Accuracy: 52.18 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 1.5893 | Avg Accuracy: 52.23 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 1.5705 | Avg Accuracy: 52.13 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 1.5487 | Avg Accuracy: 52.73 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 1.5355 | Avg Accuracy: 53.03 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 1.5190 | Avg Accuracy: 53.26 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 1.5059 | Avg Accuracy: 53.52 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 1.4869 | Avg Accuracy: 54.66 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 1.4731 | Avg Accuracy: 53.75 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 1.4573 | Avg Accuracy: 54.16 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 1.4461 | Avg Accuracy: 54.17 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 1.4313 | Avg Accuracy: 53.85 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 1.4261 | Avg Accuracy: 54.49 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 1.4125 | Avg Accuracy: 54.85 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 1.3985 | Avg Accuracy: 55.55 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 1.3855 | Avg Accuracy: 55.12 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 1.3760 | Avg Accuracy: 55.25 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 1.3661 | Avg Accuracy: 55.27 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 1.3569 | Avg Accuracy: 55.73 | Model Sparsity: 0.99
Epoch [41/50]: Avg Loss: 1.3501 | Avg Accuracy: 55.64 | Model Sparsity: 0.99
Epoch [42/50]: Avg Loss: 1.3358 | Avg Accuracy: 55.15 | Model Sparsity: 0.99
Epoch [43/50]: Avg Loss: 1.3281 | Avg Accuracy: 55.32 | Model Sparsity: 0.99
Epoch [44/50]: Avg Loss: 1.3200 | Avg Accuracy: 56.03 | Model Sparsity: 0.99
Epoch [45/50]: Avg Loss: 1.3109 | Avg Accuracy: 55.65 | Model Sparsity: 0.99
Epoch [46/50]: Avg Loss: 1.2996 | Avg Accuracy: 55.75 | Model Sparsity: 0.99
Epoch [47/50]: Avg Loss: 1.2927 | Avg Accuracy: 56.52 | Model Sparsity: 0.99
