Model : vgg11 - Learning Type: cifar10/pruning/wanda_pruning/0.99
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_wanda_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1308 | Avg Accuracy: 96.61 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.1083 | Avg Accuracy: 96.67 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.0975 | Avg Accuracy: 96.48 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.0908 | Avg Accuracy: 95.69 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.0872 | Avg Accuracy: 95.69 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.0787 | Avg Accuracy: 96.29 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.0675 | Avg Accuracy: 95.77 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.0722 | Avg Accuracy: 95.68 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0711 | Avg Accuracy: 95.74 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0585 | Avg Accuracy: 95.93 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0586 | Avg Accuracy: 94.82 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.1462 | Avg Accuracy: 93.01 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.1023 | Avg Accuracy: 93.28 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.0985 | Avg Accuracy: 93.60 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.0837 | Avg Accuracy: 93.22 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.0795 | Avg Accuracy: 94.15 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.0736 | Avg Accuracy: 93.54 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.0712 | Avg Accuracy: 93.51 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.0667 | Avg Accuracy: 93.33 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.0648 | Avg Accuracy: 93.92 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.0612 | Avg Accuracy: 93.93 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.0621 | Avg Accuracy: 93.51 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.7003 | Avg Accuracy: 86.48 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.3414 | Avg Accuracy: 86.94 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.2783 | Avg Accuracy: 88.83 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.2453 | Avg Accuracy: 89.30 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.2286 | Avg Accuracy: 89.48 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.2080 | Avg Accuracy: 89.75 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.1918 | Avg Accuracy: 90.05 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.1946 | Avg Accuracy: 89.59 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.1764 | Avg Accuracy: 89.70 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.1654 | Avg Accuracy: 89.84 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.1582 | Avg Accuracy: 89.72 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.6506 | Avg Accuracy: 84.81 | Model Sparsity: 0.9821
