Model : resnet50 - Learning Type: emnist/pruning/movement_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/emnist/resnet50_emnist_movement_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet50/emnist/resnet50_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1614 | Avg Accuracy: 88.91 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.1446 | Avg Accuracy: 88.80 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.1397 | Avg Accuracy: 88.68 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.1321 | Avg Accuracy: 88.88 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.1267 | Avg Accuracy: 88.28 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.1234 | Avg Accuracy: 88.59 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.1201 | Avg Accuracy: 89.26 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.1131 | Avg Accuracy: 88.81 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.1127 | Avg Accuracy: 88.91 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.1111 | Avg Accuracy: 88.87 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.1063 | Avg Accuracy: 88.73 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.2202 | Avg Accuracy: 88.83 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.1602 | Avg Accuracy: 89.13 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.1421 | Avg Accuracy: 88.65 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.1337 | Avg Accuracy: 88.76 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 0.1251 | Avg Accuracy: 89.12 | Model Sparsity: 0.7605
Recovery epoch [5/10]: Avg Loss: 0.1189 | Avg Accuracy: 88.49 | Model Sparsity: 0.7605
Recovery epoch [6/10]: Avg Loss: 0.1120 | Avg Accuracy: 88.44 | Model Sparsity: 0.7605
Recovery epoch [7/10]: Avg Loss: 0.1100 | Avg Accuracy: 88.64 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 0.1067 | Avg Accuracy: 88.47 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.1054 | Avg Accuracy: 88.96 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.1007 | Avg Accuracy: 88.84 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 0.3293 | Avg Accuracy: 88.93 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.2057 | Avg Accuracy: 89.08 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.1785 | Avg Accuracy: 88.56 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.1634 | Avg Accuracy: 88.37 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.1509 | Avg Accuracy: 88.71 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.1439 | Avg Accuracy: 88.34 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.1349 | Avg Accuracy: 88.52 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.1287 | Avg Accuracy: 88.85 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.1244 | Avg Accuracy: 88.48 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.1226 | Avg Accuracy: 88.86 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.1167 | Avg Accuracy: 88.50 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 0.3258 | Avg Accuracy: 88.47 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.2305 | Avg Accuracy: 88.93 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.2041 | Avg Accuracy: 88.88 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.1863 | Avg Accuracy: 88.93 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.1770 | Avg Accuracy: 88.57 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.1698 | Avg Accuracy: 88.96 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.1617 | Avg Accuracy: 88.65 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.1551 | Avg Accuracy: 88.73 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.1496 | Avg Accuracy: 88.71 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.1448 | Avg Accuracy: 88.33 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.1400 | Avg Accuracy: 88.88 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.1881 | Avg Accuracy: 88.63 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.1626 | Avg Accuracy: 88.23 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.1527 | Avg Accuracy: 88.61 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.1497 | Avg Accuracy: 88.66 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.1448 | Avg Accuracy: 88.71 | Model Sparsity: 0.97
