Model : resnet50 - Learning Type: emnist/pruning/movement_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/emnist/resnet50_emnist_movement_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet50/emnist/resnet50_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1584 | Avg Accuracy: 88.39 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.1497 | Avg Accuracy: 88.39 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.1395 | Avg Accuracy: 88.39 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.1327 | Avg Accuracy: 88.36 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.1314 | Avg Accuracy: 88.05 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.1244 | Avg Accuracy: 88.64 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.1188 | Avg Accuracy: 88.54 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.1146 | Avg Accuracy: 88.43 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.1149 | Avg Accuracy: 88.48 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.1104 | Avg Accuracy: 88.71 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.1078 | Avg Accuracy: 87.84 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.2196 | Avg Accuracy: 88.28 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.1626 | Avg Accuracy: 88.71 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.1439 | Avg Accuracy: 88.58 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.1331 | Avg Accuracy: 88.44 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 0.1296 | Avg Accuracy: 88.36 | Model Sparsity: 0.7605
Recovery epoch [5/10]: Avg Loss: 0.1200 | Avg Accuracy: 88.41 | Model Sparsity: 0.7605
Recovery epoch [6/10]: Avg Loss: 0.1157 | Avg Accuracy: 88.15 | Model Sparsity: 0.7605
Recovery epoch [7/10]: Avg Loss: 0.1141 | Avg Accuracy: 88.15 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 0.1081 | Avg Accuracy: 88.19 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.1037 | Avg Accuracy: 87.85 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.1045 | Avg Accuracy: 88.08 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 0.3430 | Avg Accuracy: 88.33 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.2075 | Avg Accuracy: 88.62 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.1812 | Avg Accuracy: 88.47 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.1678 | Avg Accuracy: 89.01 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.1553 | Avg Accuracy: 88.29 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.1460 | Avg Accuracy: 88.46 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.1377 | Avg Accuracy: 88.85 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.1323 | Avg Accuracy: 88.11 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.1272 | Avg Accuracy: 88.01 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.1244 | Avg Accuracy: 88.49 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.1181 | Avg Accuracy: 88.19 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 0.3289 | Avg Accuracy: 88.48 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.2268 | Avg Accuracy: 88.28 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.2017 | Avg Accuracy: 88.65 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.1850 | Avg Accuracy: 88.56 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.1768 | Avg Accuracy: 88.50 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.1668 | Avg Accuracy: 87.92 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.1589 | Avg Accuracy: 88.75 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.1549 | Avg Accuracy: 88.23 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.1504 | Avg Accuracy: 88.60 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.1464 | Avg Accuracy: 88.15 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.1416 | Avg Accuracy: 88.23 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.1858 | Avg Accuracy: 88.61 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.1665 | Avg Accuracy: 88.44 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.1550 | Avg Accuracy: 88.00 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.1480 | Avg Accuracy: 88.30 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.1430 | Avg Accuracy: 87.30 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.1405 | Avg Accuracy: 88.46 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.1375 | Avg Accuracy: 88.46 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.1343 | Avg Accuracy: 88.14 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.1342 | Avg Accuracy: 88.42 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.1311 | Avg Accuracy: 87.99 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.1278 | Avg Accuracy: 87.97 | Model Sparsity: 0.97
