Model : vgg19 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.95
Configuration:
model_type: cv
model_name: vgg19
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/cifar10/vgg19_cifar10_movement_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg19/cifar10/vgg19_cifar10_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.5959 | Avg Accuracy: 88.34 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.3387 | Avg Accuracy: 90.39 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.2927 | Avg Accuracy: 90.57 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.2655 | Avg Accuracy: 91.06 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.2520 | Avg Accuracy: 90.97 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.2335 | Avg Accuracy: 90.76 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.2146 | Avg Accuracy: 91.55 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.2027 | Avg Accuracy: 90.96 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.1923 | Avg Accuracy: 91.35 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.1792 | Avg Accuracy: 91.66 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.1699 | Avg Accuracy: 91.59 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.1582 | Avg Accuracy: 91.88 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.1499 | Avg Accuracy: 92.02 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.1417 | Avg Accuracy: 91.69 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.1358 | Avg Accuracy: 91.94 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.1230 | Avg Accuracy: 92.06 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.1213 | Avg Accuracy: 92.19 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.1089 | Avg Accuracy: 91.60 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.1079 | Avg Accuracy: 91.62 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.1009 | Avg Accuracy: 92.35 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.0924 | Avg Accuracy: 92.31 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.0973 | Avg Accuracy: 91.69 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.0860 | Avg Accuracy: 92.66 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.0791 | Avg Accuracy: 92.24 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.0766 | Avg Accuracy: 92.44 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.0794 | Avg Accuracy: 92.51 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.0722 | Avg Accuracy: 91.80 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.0667 | Avg Accuracy: 92.13 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.0652 | Avg Accuracy: 92.15 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.0635 | Avg Accuracy: 92.15 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.0614 | Avg Accuracy: 92.34 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.0594 | Avg Accuracy: 92.33 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.0532 | Avg Accuracy: 92.08 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.0518 | Avg Accuracy: 91.78 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.0575 | Avg Accuracy: 91.91 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.0503 | Avg Accuracy: 92.10 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.0483 | Avg Accuracy: 92.42 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.0472 | Avg Accuracy: 92.19 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.0413 | Avg Accuracy: 92.37 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.0430 | Avg Accuracy: 91.85 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 0.0444 | Avg Accuracy: 91.82 | Model Sparsity: 0.95
Epoch [42/50]: Avg Loss: 0.0405 | Avg Accuracy: 92.27 | Model Sparsity: 0.95
Epoch [43/50]: Avg Loss: 0.0411 | Avg Accuracy: 91.80 | Model Sparsity: 0.95
