Model : resnet50 - Learning Type: mnist/pruning/movement_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: mnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/mnist/resnet50_mnist_movement_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet50/mnist/resnet50_mnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.0046 | Avg Accuracy: 99.30 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.0028 | Avg Accuracy: 99.15 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.0037 | Avg Accuracy: 99.16 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.0027 | Avg Accuracy: 99.16 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.0034 | Avg Accuracy: 99.24 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.0035 | Avg Accuracy: 99.16 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.0019 | Avg Accuracy: 99.12 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.0027 | Avg Accuracy: 99.09 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.0022 | Avg Accuracy: 99.05 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.0017 | Avg Accuracy: 99.13 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.0018 | Avg Accuracy: 99.17 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.0262 | Avg Accuracy: 99.10 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.0074 | Avg Accuracy: 99.09 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.0058 | Avg Accuracy: 99.13 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.0059 | Avg Accuracy: 99.28 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 0.0048 | Avg Accuracy: 99.24 | Model Sparsity: 0.7605
