Model : vgg19 - Learning Type: emnist/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vgg19
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/emnist/vgg19_emnist_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vgg19/emnist/vgg19_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1931 | Avg Accuracy: 89.39 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.1912 | Avg Accuracy: 88.93 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.1893 | Avg Accuracy: 89.57 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.1875 | Avg Accuracy: 89.49 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.1837 | Avg Accuracy: 89.13 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.1805 | Avg Accuracy: 88.68 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.1799 | Avg Accuracy: 89.54 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.1771 | Avg Accuracy: 88.84 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.1777 | Avg Accuracy: 89.11 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.1734 | Avg Accuracy: 89.18 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.1706 | Avg Accuracy: 89.07 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.1686 | Avg Accuracy: 89.28 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.1615 | Avg Accuracy: 89.12 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.1582 | Avg Accuracy: 89.35 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.1559 | Avg Accuracy: 89.10 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.1558 | Avg Accuracy: 88.86 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.1555 | Avg Accuracy: 89.17 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.1527 | Avg Accuracy: 89.11 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.1529 | Avg Accuracy: 89.07 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.1505 | Avg Accuracy: 89.06 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.1490 | Avg Accuracy: 89.08 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.1485 | Avg Accuracy: 88.86 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.1787 | Avg Accuracy: 89.05 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.1551 | Avg Accuracy: 89.02 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.1513 | Avg Accuracy: 88.91 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.1457 | Avg Accuracy: 89.03 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.1438 | Avg Accuracy: 89.00 | Model Sparsity: 0.8892
