Model : resnet50 - Learning Type: flowers102/bacp_finetune/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: flowers102
num_classes: 102
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 16
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_magnitude_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/flowers102/resnet50_flowers102_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 4.4272 | Avg Accuracy: 21.92 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 3.6743 | Avg Accuracy: 36.41 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 3.1379 | Avg Accuracy: 42.66 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 2.7855 | Avg Accuracy: 47.22 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 2.5236 | Avg Accuracy: 49.31 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 2.2695 | Avg Accuracy: 53.97 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 2.0794 | Avg Accuracy: 56.35 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 1.9248 | Avg Accuracy: 55.95 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 1.8249 | Avg Accuracy: 57.34 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 1.6555 | Avg Accuracy: 57.24 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 1.6043 | Avg Accuracy: 58.63 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 1.5446 | Avg Accuracy: 58.73 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 1.4522 | Avg Accuracy: 62.60 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 1.3751 | Avg Accuracy: 61.31 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 1.3273 | Avg Accuracy: 63.39 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 1.2787 | Avg Accuracy: 64.38 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 1.2185 | Avg Accuracy: 65.87 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 1.2155 | Avg Accuracy: 63.99 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 1.1327 | Avg Accuracy: 66.07 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 1.0576 | Avg Accuracy: 64.58 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 1.0213 | Avg Accuracy: 64.38 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 1.0369 | Avg Accuracy: 66.47 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.9527 | Avg Accuracy: 65.67 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.9503 | Avg Accuracy: 67.16 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.9276 | Avg Accuracy: 65.58 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.9490 | Avg Accuracy: 66.47 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.8585 | Avg Accuracy: 70.04 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.8728 | Avg Accuracy: 69.35 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.8910 | Avg Accuracy: 67.76 | Model Sparsity: 0.95
