Model : resnet50 - Learning Type: flowers102/bacp_finetune/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: flowers102
num_classes: 102
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 16
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_magnitude_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/flowers102/resnet50_flowers102_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 4.4248 | Avg Accuracy: 18.75 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 3.4497 | Avg Accuracy: 32.94 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 2.9480 | Avg Accuracy: 36.51 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 2.5937 | Avg Accuracy: 39.38 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 2.3943 | Avg Accuracy: 41.96 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 2.2192 | Avg Accuracy: 47.22 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 2.0817 | Avg Accuracy: 48.02 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 1.9663 | Avg Accuracy: 49.11 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 1.8631 | Avg Accuracy: 49.31 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 1.7475 | Avg Accuracy: 53.08 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 1.6959 | Avg Accuracy: 51.98 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 1.6733 | Avg Accuracy: 51.88 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 1.5501 | Avg Accuracy: 51.98 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 1.5598 | Avg Accuracy: 54.46 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 1.4532 | Avg Accuracy: 55.75 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 1.4252 | Avg Accuracy: 55.75 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 1.3523 | Avg Accuracy: 56.25 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 1.3609 | Avg Accuracy: 56.45 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 1.3043 | Avg Accuracy: 55.85 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 1.2999 | Avg Accuracy: 56.85 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 1.2216 | Avg Accuracy: 56.65 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 1.1754 | Avg Accuracy: 58.53 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 1.1671 | Avg Accuracy: 59.23 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 1.1938 | Avg Accuracy: 57.14 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 1.1168 | Avg Accuracy: 58.83 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 1.0728 | Avg Accuracy: 59.92 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 1.0882 | Avg Accuracy: 58.93 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 1.0512 | Avg Accuracy: 60.52 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 1.0420 | Avg Accuracy: 59.33 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.9813 | Avg Accuracy: 60.42 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 1.0405 | Avg Accuracy: 61.61 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 1.0853 | Avg Accuracy: 61.71 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.9838 | Avg Accuracy: 60.91 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.9440 | Avg Accuracy: 62.90 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.9604 | Avg Accuracy: 61.21 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.9060 | Avg Accuracy: 60.91 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.9885 | Avg Accuracy: 61.90 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.8849 | Avg Accuracy: 61.81 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.8709 | Avg Accuracy: 63.10 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.8590 | Avg Accuracy: 64.09 | Model Sparsity: 0.95
