Model : resnet50 - Learning Type: svhn/pruning/movement_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/svhn/resnet50_svhn_movement_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet50/svhn/resnet50_svhn_baseline.pt

Epoch [1/5]: Avg Loss: 0.0300 | Avg Accuracy: 93.03 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.0683 | Avg Accuracy: 92.87 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.0701 | Avg Accuracy: 93.13 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.0599 | Avg Accuracy: 93.35 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.0544 | Avg Accuracy: 93.13 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.0499 | Avg Accuracy: 93.30 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.0498 | Avg Accuracy: 92.89 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.0482 | Avg Accuracy: 92.76 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0425 | Avg Accuracy: 93.35 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0410 | Avg Accuracy: 93.46 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0411 | Avg Accuracy: 93.09 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.1004 | Avg Accuracy: 93.47 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.0729 | Avg Accuracy: 92.25 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.0682 | Avg Accuracy: 93.49 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.0609 | Avg Accuracy: 93.51 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.0654 | Avg Accuracy: 93.56 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.0567 | Avg Accuracy: 93.82 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.0517 | Avg Accuracy: 93.75 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.0478 | Avg Accuracy: 92.98 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.0458 | Avg Accuracy: 94.08 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.0470 | Avg Accuracy: 93.40 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.0415 | Avg Accuracy: 94.03 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.1942 | Avg Accuracy: 93.08 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.1306 | Avg Accuracy: 93.16 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.1173 | Avg Accuracy: 93.75 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.1110 | Avg Accuracy: 93.20 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.1015 | Avg Accuracy: 93.23 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.0971 | Avg Accuracy: 92.52 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.0924 | Avg Accuracy: 93.79 | Model Sparsity: 0.9266
