Model : resnet50 - Learning Type: svhn/pruning/movement_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/svhn/resnet50_svhn_movement_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet50/svhn/resnet50_svhn_baseline.pt

Epoch [1/5]: Avg Loss: 0.0204 | Avg Accuracy: 94.19 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.0434 | Avg Accuracy: 94.27 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.0449 | Avg Accuracy: 94.42 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.0388 | Avg Accuracy: 94.56 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.0349 | Avg Accuracy: 94.58 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.0305 | Avg Accuracy: 94.80 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.0312 | Avg Accuracy: 94.42 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.0310 | Avg Accuracy: 94.54 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0241 | Avg Accuracy: 94.65 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0260 | Avg Accuracy: 94.35 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0241 | Avg Accuracy: 94.48 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.0923 | Avg Accuracy: 94.75 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.0574 | Avg Accuracy: 94.46 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.0493 | Avg Accuracy: 94.23 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.0457 | Avg Accuracy: 94.49 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.0421 | Avg Accuracy: 94.88 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.0353 | Avg Accuracy: 94.22 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.0359 | Avg Accuracy: 94.89 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.0314 | Avg Accuracy: 94.65 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.0296 | Avg Accuracy: 94.68 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.0286 | Avg Accuracy: 94.88 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.0265 | Avg Accuracy: 94.82 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.1771 | Avg Accuracy: 94.49 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.1044 | Avg Accuracy: 94.85 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.0884 | Avg Accuracy: 94.68 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.0806 | Avg Accuracy: 94.74 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.0689 | Avg Accuracy: 94.40 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.0652 | Avg Accuracy: 94.66 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.0646 | Avg Accuracy: 94.17 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.0562 | Avg Accuracy: 94.80 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.0540 | Avg Accuracy: 94.73 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.0481 | Avg Accuracy: 94.56 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.0467 | Avg Accuracy: 94.59 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.2918 | Avg Accuracy: 93.57 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.1661 | Avg Accuracy: 94.02 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.1465 | Avg Accuracy: 94.22 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.1308 | Avg Accuracy: 94.72 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.1245 | Avg Accuracy: 94.71 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.1161 | Avg Accuracy: 94.68 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.1111 | Avg Accuracy: 94.47 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.1028 | Avg Accuracy: 94.73 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.0984 | Avg Accuracy: 94.53 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.0952 | Avg Accuracy: 94.44 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.0946 | Avg Accuracy: 94.64 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.1795 | Avg Accuracy: 94.20 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.1369 | Avg Accuracy: 94.18 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.1250 | Avg Accuracy: 93.88 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.1184 | Avg Accuracy: 94.55 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.1125 | Avg Accuracy: 94.56 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.1062 | Avg Accuracy: 94.59 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.1012 | Avg Accuracy: 94.43 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.1008 | Avg Accuracy: 94.41 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.0982 | Avg Accuracy: 94.28 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.0918 | Avg Accuracy: 94.85 | Model Sparsity: 0.99
