Model : resnet50 - Learning Type: emnist/bacp_finetune/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/emnist/resnet50_emnist_movement_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/emnist/resnet50_emnist_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.8487 | Avg Accuracy: 91.89 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.2160 | Avg Accuracy: 91.93 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.1906 | Avg Accuracy: 91.94 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.1764 | Avg Accuracy: 92.08 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.1659 | Avg Accuracy: 91.99 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.1564 | Avg Accuracy: 92.03 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.1494 | Avg Accuracy: 91.99 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.1433 | Avg Accuracy: 91.89 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.1358 | Avg Accuracy: 91.92 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.1276 | Avg Accuracy: 91.72 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.1245 | Avg Accuracy: 91.51 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.1174 | Avg Accuracy: 91.60 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.1121 | Avg Accuracy: 91.61 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.1076 | Avg Accuracy: 91.44 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.1035 | Avg Accuracy: 91.44 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.0979 | Avg Accuracy: 91.50 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.0938 | Avg Accuracy: 91.54 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.0899 | Avg Accuracy: 91.13 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.0873 | Avg Accuracy: 91.23 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.0839 | Avg Accuracy: 91.15 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.0811 | Avg Accuracy: 90.73 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.0792 | Avg Accuracy: 91.04 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.0764 | Avg Accuracy: 91.03 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.0731 | Avg Accuracy: 91.05 | Model Sparsity: 0.95
