Model : vgg11 - Learning Type: emnist/pruning/movement_pruning/0.99
Configuration:
model_type: cv
model_name: vgg11
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/emnist/vgg11_emnist_movement_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vgg11/emnist/vgg11_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1472 | Avg Accuracy: 89.41 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.1460 | Avg Accuracy: 89.41 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.1423 | Avg Accuracy: 89.22 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.1389 | Avg Accuracy: 89.50 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.1375 | Avg Accuracy: 89.54 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.1355 | Avg Accuracy: 89.49 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.1324 | Avg Accuracy: 89.24 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.1334 | Avg Accuracy: 89.26 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.1301 | Avg Accuracy: 89.26 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.1299 | Avg Accuracy: 89.16 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.1295 | Avg Accuracy: 89.00 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.1417 | Avg Accuracy: 89.44 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.1365 | Avg Accuracy: 89.12 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.1330 | Avg Accuracy: 89.13 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.1319 | Avg Accuracy: 89.46 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.1299 | Avg Accuracy: 89.42 | Model Sparsity: 0.7762
