Model : vgg11 - Learning Type: cifar100/bacp_finetune/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar100/vgg11_cifar100_magnitude_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar100/vgg11_cifar100_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 2.9492 | Avg Accuracy: 49.43 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 1.9143 | Avg Accuracy: 53.06 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 1.7386 | Avg Accuracy: 55.09 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 1.6246 | Avg Accuracy: 56.29 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 1.5500 | Avg Accuracy: 56.92 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 1.4738 | Avg Accuracy: 57.52 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 1.4224 | Avg Accuracy: 58.52 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 1.3706 | Avg Accuracy: 58.66 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 1.3184 | Avg Accuracy: 59.77 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 1.2806 | Avg Accuracy: 59.35 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 1.2456 | Avg Accuracy: 60.16 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 1.2082 | Avg Accuracy: 60.97 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 1.1732 | Avg Accuracy: 60.56 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 1.1364 | Avg Accuracy: 60.83 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 1.1041 | Avg Accuracy: 60.98 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 1.0713 | Avg Accuracy: 61.22 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 1.0394 | Avg Accuracy: 61.55 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 1.0116 | Avg Accuracy: 61.80 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.9884 | Avg Accuracy: 61.91 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.9583 | Avg Accuracy: 61.80 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.9400 | Avg Accuracy: 62.75 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.9139 | Avg Accuracy: 62.65 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.8891 | Avg Accuracy: 61.93 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.8572 | Avg Accuracy: 62.53 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.8389 | Avg Accuracy: 63.00 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.8172 | Avg Accuracy: 62.92 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.7908 | Avg Accuracy: 63.13 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.7663 | Avg Accuracy: 63.23 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.7498 | Avg Accuracy: 63.83 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.7340 | Avg Accuracy: 62.86 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.7045 | Avg Accuracy: 63.57 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.6912 | Avg Accuracy: 63.76 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.6704 | Avg Accuracy: 63.74 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.6546 | Avg Accuracy: 62.86 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.6390 | Avg Accuracy: 63.27 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.6141 | Avg Accuracy: 62.89 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.5978 | Avg Accuracy: 63.50 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.5762 | Avg Accuracy: 63.02 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.5625 | Avg Accuracy: 63.48 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.5549 | Avg Accuracy: 63.23 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 0.5379 | Avg Accuracy: 63.53 | Model Sparsity: 0.95
Epoch [42/50]: Avg Loss: 0.5180 | Avg Accuracy: 63.55 | Model Sparsity: 0.95
Epoch [43/50]: Avg Loss: 0.5052 | Avg Accuracy: 63.28 | Model Sparsity: 0.95
Epoch [44/50]: Avg Loss: 0.4841 | Avg Accuracy: 63.90 | Model Sparsity: 0.95
Epoch [45/50]: Avg Loss: 0.4756 | Avg Accuracy: 64.05 | Model Sparsity: 0.95
Epoch [46/50]: Avg Loss: 0.4605 | Avg Accuracy: 63.20 | Model Sparsity: 0.95
Epoch [47/50]: Avg Loss: 0.4440 | Avg Accuracy: 63.38 | Model Sparsity: 0.95
Epoch [48/50]: Avg Loss: 0.4289 | Avg Accuracy: 63.99 | Model Sparsity: 0.95
Epoch [49/50]: Avg Loss: 0.4231 | Avg Accuracy: 63.06 | Model Sparsity: 0.95
Epoch [50/50]: Avg Loss: 0.4109 | Avg Accuracy: 63.28 | Model Sparsity: 0.95
