Model : resnet50 - Learning Type: cifar10/pruning/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0037 | Avg Accuracy: 90.96 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.0060 | Avg Accuracy: 90.95 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.0082 | Avg Accuracy: 90.83 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.0078 | Avg Accuracy: 91.03 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.0103 | Avg Accuracy: 90.61 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.0124 | Avg Accuracy: 89.24 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.0136 | Avg Accuracy: 90.76 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.0123 | Avg Accuracy: 90.54 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.0149 | Avg Accuracy: 90.42 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.0157 | Avg Accuracy: 89.24 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.0155 | Avg Accuracy: 89.65 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.0929 | Avg Accuracy: 89.30 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.0525 | Avg Accuracy: 89.73 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.0431 | Avg Accuracy: 90.25 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.0385 | Avg Accuracy: 89.86 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 0.0321 | Avg Accuracy: 89.84 | Model Sparsity: 0.7605
Recovery epoch [5/10]: Avg Loss: 0.0306 | Avg Accuracy: 89.93 | Model Sparsity: 0.7605
Recovery epoch [6/10]: Avg Loss: 0.0307 | Avg Accuracy: 90.39 | Model Sparsity: 0.7605
Recovery epoch [7/10]: Avg Loss: 0.0306 | Avg Accuracy: 90.67 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 0.0229 | Avg Accuracy: 90.69 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.0214 | Avg Accuracy: 90.75 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.0214 | Avg Accuracy: 90.33 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 0.2461 | Avg Accuracy: 87.56 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.1372 | Avg Accuracy: 89.06 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.1073 | Avg Accuracy: 89.96 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.0870 | Avg Accuracy: 89.23 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.0742 | Avg Accuracy: 89.03 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.0730 | Avg Accuracy: 89.65 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.0584 | Avg Accuracy: 90.53 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.0577 | Avg Accuracy: 89.49 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.0515 | Avg Accuracy: 90.75 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.0504 | Avg Accuracy: 89.73 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.0468 | Avg Accuracy: 90.74 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 0.2853 | Avg Accuracy: 87.05 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.1765 | Avg Accuracy: 88.25 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.1408 | Avg Accuracy: 88.43 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.1239 | Avg Accuracy: 88.64 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.1059 | Avg Accuracy: 89.20 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.1011 | Avg Accuracy: 89.87 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.0923 | Avg Accuracy: 89.83 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.0869 | Avg Accuracy: 90.05 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.0812 | Avg Accuracy: 90.12 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.0686 | Avg Accuracy: 89.48 | Model Sparsity: 0.9622
