Model : resnet50 - Learning Type: cifar100/bacp_finetune/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_magnitude_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/cifar100/resnet50_cifar100_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 3.1345 | Avg Accuracy: 59.91 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 1.5952 | Avg Accuracy: 67.05 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 1.2030 | Avg Accuracy: 69.28 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 1.0473 | Avg Accuracy: 70.08 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.9576 | Avg Accuracy: 71.18 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.8988 | Avg Accuracy: 71.11 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.8489 | Avg Accuracy: 72.11 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.8155 | Avg Accuracy: 72.63 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.7736 | Avg Accuracy: 72.34 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.7432 | Avg Accuracy: 73.14 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.7181 | Avg Accuracy: 73.09 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.6967 | Avg Accuracy: 72.77 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.6750 | Avg Accuracy: 73.33 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.6473 | Avg Accuracy: 73.70 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.6336 | Avg Accuracy: 73.60 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.6143 | Avg Accuracy: 73.49 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.5938 | Avg Accuracy: 74.07 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.5786 | Avg Accuracy: 73.73 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.5652 | Avg Accuracy: 73.55 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.5472 | Avg Accuracy: 73.54 | Model Sparsity: 0.97
