Model : resnet50 - Learning Type: cifar10/bacp_TS_0.07/magnitude_pruning/0.97
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 5
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.97_bacp_TS_0.07.pt

Epoch [1/5]: Avg Total Loss: 8.2774 | Avg PrC Loss: 3.8265 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.0615 | Avg CE Loss: 0.3894 | Model Sparsity: 0.4734
Retraining Epoch [1/10]: Avg Total Loss: 11.4589 | Avg PrC Loss: 3.8017 | Avg SnC Loss: 3.4601 | Avg FiC Loss: 3.9912 | Avg CE Loss: 0.2058 | Model Sparsity: 0.4734
Retraining Epoch [2/10]: Avg Total Loss: 10.9956 | Avg PrC Loss: 3.6952 | Avg SnC Loss: 3.4708 | Avg FiC Loss: 3.6663 | Avg CE Loss: 0.1634 | Model Sparsity: 0.4734
Retraining Epoch [3/10]: Avg Total Loss: 10.4653 | Avg PrC Loss: 3.5555 | Avg SnC Loss: 3.5217 | Avg FiC Loss: 3.2382 | Avg CE Loss: 0.1499 | Model Sparsity: 0.4734
Retraining Epoch [4/10]: Avg Total Loss: 10.1840 | Avg PrC Loss: 3.4894 | Avg SnC Loss: 3.5517 | Avg FiC Loss: 3.0165 | Avg CE Loss: 0.1264 | Model Sparsity: 0.4734
Retraining Epoch [5/10]: Avg Total Loss: 10.0567 | Avg PrC Loss: 3.4448 | Avg SnC Loss: 3.5699 | Avg FiC Loss: 2.9374 | Avg CE Loss: 0.1046 | Model Sparsity: 0.4734
Retraining Epoch [6/10]: Avg Total Loss: 9.9651 | Avg PrC Loss: 3.3993 | Avg SnC Loss: 3.5891 | Avg FiC Loss: 2.8836 | Avg CE Loss: 0.0930 | Model Sparsity: 0.4734
Retraining Epoch [7/10]: Avg Total Loss: 9.8740 | Avg PrC Loss: 3.3558 | Avg SnC Loss: 3.6103 | Avg FiC Loss: 2.8239 | Avg CE Loss: 0.0841 | Model Sparsity: 0.4734
Retraining Epoch [8/10]: Avg Total Loss: 9.7988 | Avg PrC Loss: 3.3200 | Avg SnC Loss: 3.6291 | Avg FiC Loss: 2.7712 | Avg CE Loss: 0.0786 | Model Sparsity: 0.4734
Retraining Epoch [9/10]: Avg Total Loss: 9.7400 | Avg PrC Loss: 3.2967 | Avg SnC Loss: 3.6428 | Avg FiC Loss: 2.7277 | Avg CE Loss: 0.0728 | Model Sparsity: 0.4734
Retraining Epoch [10/10]: Avg Total Loss: 9.6962 | Avg PrC Loss: 3.2753 | Avg SnC Loss: 3.6539 | Avg FiC Loss: 2.6975 | Avg CE Loss: 0.0695 | Model Sparsity: 0.4734
