Model : vitl16 - Learning Type: cifar10/pruning/movement_pruning/0.97
Configuration:
model_type: cv
model_name: vitl16
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 1024
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 128
learning_rate: 5e-05
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vitl16/cifar10/vitl16_cifar10_movement_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/vitl16/cifar10/vitl16_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0359 | Avg Accuracy: 98.95 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.0214 | Avg Accuracy: 98.29 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.0185 | Avg Accuracy: 98.64 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.0160 | Avg Accuracy: 98.69 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.0134 | Avg Accuracy: 98.61 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.0122 | Avg Accuracy: 98.30 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.0141 | Avg Accuracy: 98.44 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.0126 | Avg Accuracy: 98.24 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.0120 | Avg Accuracy: 97.93 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.0109 | Avg Accuracy: 98.44 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.0109 | Avg Accuracy: 98.03 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.0298 | Avg Accuracy: 97.95 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.0089 | Avg Accuracy: 97.90 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.0091 | Avg Accuracy: 98.13 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.0077 | Avg Accuracy: 97.55 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 0.0071 | Avg Accuracy: 98.02 | Model Sparsity: 0.7605
Recovery epoch [5/10]: Avg Loss: 0.0074 | Avg Accuracy: 98.21 | Model Sparsity: 0.7605
Recovery epoch [6/10]: Avg Loss: 0.0074 | Avg Accuracy: 97.56 | Model Sparsity: 0.7605
Recovery epoch [7/10]: Avg Loss: 0.0050 | Avg Accuracy: 98.05 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 0.0079 | Avg Accuracy: 98.03 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.0095 | Avg Accuracy: 97.32 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.0062 | Avg Accuracy: 97.72 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 0.0999 | Avg Accuracy: 96.58 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.0161 | Avg Accuracy: 97.45 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.0070 | Avg Accuracy: 97.20 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.0078 | Avg Accuracy: 96.77 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.0083 | Avg Accuracy: 96.81 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.0041 | Avg Accuracy: 97.21 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.0069 | Avg Accuracy: 97.27 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.0067 | Avg Accuracy: 96.92 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.0074 | Avg Accuracy: 96.59 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.0054 | Avg Accuracy: 96.98 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.0043 | Avg Accuracy: 97.06 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 0.1790 | Avg Accuracy: 94.33 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.0398 | Avg Accuracy: 94.89 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.0162 | Avg Accuracy: 95.65 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.0134 | Avg Accuracy: 95.93 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.0092 | Avg Accuracy: 95.43 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.0117 | Avg Accuracy: 96.19 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.0086 | Avg Accuracy: 95.54 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.0074 | Avg Accuracy: 95.50 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.0079 | Avg Accuracy: 95.06 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.0083 | Avg Accuracy: 95.92 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.0088 | Avg Accuracy: 95.43 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.0259 | Avg Accuracy: 95.34 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.0124 | Avg Accuracy: 95.33 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.0068 | Avg Accuracy: 95.69 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.0053 | Avg Accuracy: 95.38 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.0077 | Avg Accuracy: 96.08 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.0085 | Avg Accuracy: 95.23 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.0099 | Avg Accuracy: 96.07 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.0047 | Avg Accuracy: 95.61 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.0064 | Avg Accuracy: 95.37 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.0059 | Avg Accuracy: 95.27 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.0096 | Avg Accuracy: 94.88 | Model Sparsity: 0.97
