Model : resnet101 - Learning Type: cifar100/bacp_finetune/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet101
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/cifar100/resnet101_cifar100_movement_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet101/cifar100/resnet101_cifar100_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 2.9445 | Avg Accuracy: 62.88 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 1.3871 | Avg Accuracy: 68.04 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 1.0560 | Avg Accuracy: 69.95 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.9198 | Avg Accuracy: 71.28 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.8344 | Avg Accuracy: 72.08 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.7714 | Avg Accuracy: 71.85 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.7161 | Avg Accuracy: 72.73 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.6703 | Avg Accuracy: 73.26 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.6242 | Avg Accuracy: 73.51 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.5957 | Avg Accuracy: 73.69 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.5617 | Avg Accuracy: 73.79 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.5266 | Avg Accuracy: 73.74 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.4961 | Avg Accuracy: 74.32 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.4722 | Avg Accuracy: 74.27 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.4404 | Avg Accuracy: 73.76 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.4201 | Avg Accuracy: 74.00 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.3961 | Avg Accuracy: 74.92 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.3723 | Avg Accuracy: 73.62 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.3535 | Avg Accuracy: 74.22 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.3284 | Avg Accuracy: 74.02 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.3187 | Avg Accuracy: 74.01 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.2951 | Avg Accuracy: 73.93 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.2784 | Avg Accuracy: 73.86 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.2670 | Avg Accuracy: 73.77 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.2458 | Avg Accuracy: 72.71 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.2354 | Avg Accuracy: 74.09 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.2224 | Avg Accuracy: 73.45 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.2118 | Avg Accuracy: 73.86 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.1984 | Avg Accuracy: 73.45 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.1858 | Avg Accuracy: 74.11 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.1776 | Avg Accuracy: 73.65 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.1681 | Avg Accuracy: 74.01 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.1646 | Avg Accuracy: 73.77 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.1552 | Avg Accuracy: 73.91 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.1410 | Avg Accuracy: 73.83 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.1401 | Avg Accuracy: 73.58 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.1318 | Avg Accuracy: 73.14 | Model Sparsity: 0.95
