Model : vgg11 - Learning Type: svhn/bacp_finetune/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/svhn/vgg11_svhn_magnitude_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/svhn/vgg11_svhn_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.2511 | Avg Accuracy: 97.06 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.1174 | Avg Accuracy: 97.28 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.1068 | Avg Accuracy: 97.30 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.0987 | Avg Accuracy: 97.18 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.0910 | Avg Accuracy: 97.44 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.0869 | Avg Accuracy: 97.36 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.0793 | Avg Accuracy: 97.34 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.0744 | Avg Accuracy: 97.18 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.0723 | Avg Accuracy: 97.18 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.0688 | Avg Accuracy: 97.21 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.0645 | Avg Accuracy: 97.35 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.0613 | Avg Accuracy: 97.25 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.0577 | Avg Accuracy: 97.32 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.0552 | Avg Accuracy: 97.33 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.0516 | Avg Accuracy: 97.01 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.0496 | Avg Accuracy: 97.18 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.0491 | Avg Accuracy: 97.31 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.0454 | Avg Accuracy: 97.21 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.0433 | Avg Accuracy: 97.22 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.0410 | Avg Accuracy: 96.88 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.0392 | Avg Accuracy: 96.95 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.0376 | Avg Accuracy: 97.02 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.0361 | Avg Accuracy: 97.03 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.0343 | Avg Accuracy: 97.23 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.0335 | Avg Accuracy: 97.16 | Model Sparsity: 0.95
