Model : vgg11 - Learning Type: svhn/bacp_finetune/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: vgg11
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/svhn/vgg11_svhn_magnitude_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/svhn/vgg11_svhn_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.3382 | Avg Accuracy: 97.04 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.1238 | Avg Accuracy: 97.37 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.1119 | Avg Accuracy: 97.44 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.1042 | Avg Accuracy: 97.46 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.0971 | Avg Accuracy: 97.40 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.0924 | Avg Accuracy: 97.58 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.0897 | Avg Accuracy: 97.49 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.0838 | Avg Accuracy: 97.59 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.0818 | Avg Accuracy: 97.51 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.0782 | Avg Accuracy: 97.52 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.0760 | Avg Accuracy: 97.52 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.0725 | Avg Accuracy: 97.25 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.0720 | Avg Accuracy: 97.40 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.0674 | Avg Accuracy: 97.44 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.0657 | Avg Accuracy: 97.41 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.0646 | Avg Accuracy: 97.40 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.0614 | Avg Accuracy: 97.45 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.0594 | Avg Accuracy: 97.55 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.0587 | Avg Accuracy: 97.40 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.0564 | Avg Accuracy: 97.52 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.0548 | Avg Accuracy: 97.45 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.0530 | Avg Accuracy: 97.32 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.0515 | Avg Accuracy: 97.53 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.0494 | Avg Accuracy: 97.37 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.0487 | Avg Accuracy: 97.40 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 0.0476 | Avg Accuracy: 97.41 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 0.0463 | Avg Accuracy: 97.37 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 0.0444 | Avg Accuracy: 97.46 | Model Sparsity: 0.99
