Model : resnet50 - Learning Type: cifar10/bacp_TS_finetune_0.07/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_TS_finetune_0.07
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.97_bacp_TS_finetune_0.07.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.97_bacp_TS_0.07.pt

Epoch [1/50]: Avg Loss: 1.1024 | Avg Accuracy: 91.67 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.3144 | Avg Accuracy: 92.59 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.2271 | Avg Accuracy: 93.22 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.2018 | Avg Accuracy: 93.92 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.1807 | Avg Accuracy: 93.86 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.1692 | Avg Accuracy: 93.74 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.1591 | Avg Accuracy: 93.72 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.1490 | Avg Accuracy: 93.89 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.1429 | Avg Accuracy: 93.88 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.1374 | Avg Accuracy: 94.31 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.1308 | Avg Accuracy: 94.08 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.1268 | Avg Accuracy: 94.13 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.1222 | Avg Accuracy: 94.38 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.1179 | Avg Accuracy: 94.50 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.1127 | Avg Accuracy: 94.22 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.1050 | Avg Accuracy: 94.35 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.1048 | Avg Accuracy: 94.29 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.0980 | Avg Accuracy: 94.80 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.0928 | Avg Accuracy: 94.60 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.0912 | Avg Accuracy: 94.36 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.0905 | Avg Accuracy: 94.50 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.0849 | Avg Accuracy: 94.43 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.0820 | Avg Accuracy: 94.35 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.0803 | Avg Accuracy: 94.59 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.0787 | Avg Accuracy: 94.70 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.0712 | Avg Accuracy: 94.45 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 0.0723 | Avg Accuracy: 94.64 | Model Sparsity: 0.97
Epoch [28/50]: Avg Loss: 0.0682 | Avg Accuracy: 94.70 | Model Sparsity: 0.97
Epoch [29/50]: Avg Loss: 0.0640 | Avg Accuracy: 94.55 | Model Sparsity: 0.97
Epoch [30/50]: Avg Loss: 0.0639 | Avg Accuracy: 94.80 | Model Sparsity: 0.97
Epoch [31/50]: Avg Loss: 0.0628 | Avg Accuracy: 94.67 | Model Sparsity: 0.97
Epoch [32/50]: Avg Loss: 0.0639 | Avg Accuracy: 94.63 | Model Sparsity: 0.97
Epoch [33/50]: Avg Loss: 0.0578 | Avg Accuracy: 94.34 | Model Sparsity: 0.97
Epoch [34/50]: Avg Loss: 0.0564 | Avg Accuracy: 94.84 | Model Sparsity: 0.97
Epoch [35/50]: Avg Loss: 0.0552 | Avg Accuracy: 94.60 | Model Sparsity: 0.97
