Model : resnet101 - Learning Type: fmnist/pruning/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: resnet101
model_task: fmnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/fmnist/resnet101_fmnist_magnitude_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet101/fmnist/resnet101_fmnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.0008 | Avg Accuracy: 93.50 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.0008 | Avg Accuracy: 93.41 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.0027 | Avg Accuracy: 91.99 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.0080 | Avg Accuracy: 92.58 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.0155 | Avg Accuracy: 88.71 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.0188 | Avg Accuracy: 92.80 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.0139 | Avg Accuracy: 92.45 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.0170 | Avg Accuracy: 91.79 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.0156 | Avg Accuracy: 92.62 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.0129 | Avg Accuracy: 91.68 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.0092 | Avg Accuracy: 92.24 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.0586 | Avg Accuracy: 90.27 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.0302 | Avg Accuracy: 92.53 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.0221 | Avg Accuracy: 93.14 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.0213 | Avg Accuracy: 92.42 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 0.0152 | Avg Accuracy: 92.56 | Model Sparsity: 0.7605
Recovery epoch [5/10]: Avg Loss: 0.0168 | Avg Accuracy: 91.61 | Model Sparsity: 0.7605
Recovery epoch [6/10]: Avg Loss: 0.0140 | Avg Accuracy: 92.34 | Model Sparsity: 0.7605
Recovery epoch [7/10]: Avg Loss: 0.0116 | Avg Accuracy: 92.85 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 0.0115 | Avg Accuracy: 93.34 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.0128 | Avg Accuracy: 92.98 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.0109 | Avg Accuracy: 91.76 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 0.1474 | Avg Accuracy: 92.07 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.0699 | Avg Accuracy: 92.34 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.0491 | Avg Accuracy: 91.52 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.0389 | Avg Accuracy: 92.70 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.0332 | Avg Accuracy: 92.39 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.0232 | Avg Accuracy: 92.59 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.0307 | Avg Accuracy: 93.00 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.0227 | Avg Accuracy: 92.70 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.0178 | Avg Accuracy: 92.37 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.0194 | Avg Accuracy: 92.87 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.0183 | Avg Accuracy: 92.90 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 0.1548 | Avg Accuracy: 92.33 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.0791 | Avg Accuracy: 91.59 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.0578 | Avg Accuracy: 91.84 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.0420 | Avg Accuracy: 88.84 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.0327 | Avg Accuracy: 92.56 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.0348 | Avg Accuracy: 89.60 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.0288 | Avg Accuracy: 92.52 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.0262 | Avg Accuracy: 91.38 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.0262 | Avg Accuracy: 90.50 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.0227 | Avg Accuracy: 91.99 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.0239 | Avg Accuracy: 90.85 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.0671 | Avg Accuracy: 89.68 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.0338 | Avg Accuracy: 88.74 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.0259 | Avg Accuracy: 92.62 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.0209 | Avg Accuracy: 92.62 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.0173 | Avg Accuracy: 91.89 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.0154 | Avg Accuracy: 92.95 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.0140 | Avg Accuracy: 90.59 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.0142 | Avg Accuracy: 90.60 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.0142 | Avg Accuracy: 91.29 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.0115 | Avg Accuracy: 93.21 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.0117 | Avg Accuracy: 92.49 | Model Sparsity: 0.97
