Model : resnet101 - Learning Type: cifar100/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet101
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/cifar100/resnet101_cifar100_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet101/cifar100/resnet101_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.0057 | Avg Accuracy: 72.57 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.0057 | Avg Accuracy: 73.23 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.0059 | Avg Accuracy: 73.26 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.0053 | Avg Accuracy: 73.23 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.0058 | Avg Accuracy: 73.33 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.0066 | Avg Accuracy: 72.47 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.0086 | Avg Accuracy: 71.53 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.0078 | Avg Accuracy: 72.32 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0077 | Avg Accuracy: 72.34 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0090 | Avg Accuracy: 72.34 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0109 | Avg Accuracy: 71.62 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.2074 | Avg Accuracy: 68.02 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.1389 | Avg Accuracy: 68.30 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.1137 | Avg Accuracy: 67.40 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.0978 | Avg Accuracy: 69.02 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.0834 | Avg Accuracy: 69.07 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.0741 | Avg Accuracy: 69.78 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.0680 | Avg Accuracy: 68.47 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.0662 | Avg Accuracy: 68.97 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.0577 | Avg Accuracy: 69.36 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.0568 | Avg Accuracy: 70.68 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.0523 | Avg Accuracy: 70.47 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.9255 | Avg Accuracy: 64.03 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.5167 | Avg Accuracy: 65.36 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.4089 | Avg Accuracy: 65.47 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.3382 | Avg Accuracy: 66.70 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.2977 | Avg Accuracy: 66.39 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.2499 | Avg Accuracy: 67.86 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.2193 | Avg Accuracy: 66.49 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.1974 | Avg Accuracy: 68.23 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.1707 | Avg Accuracy: 68.33 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.1631 | Avg Accuracy: 67.89 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.1445 | Avg Accuracy: 68.69 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 1.7082 | Avg Accuracy: 56.58 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 1.0650 | Avg Accuracy: 59.67 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.9104 | Avg Accuracy: 62.37 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.8040 | Avg Accuracy: 62.65 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.7298 | Avg Accuracy: 62.56 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.6800 | Avg Accuracy: 62.42 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.6413 | Avg Accuracy: 63.71 | Model Sparsity: 0.9821
