Model : vgg19 - Learning Type: cifar100/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: vgg19
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg19/cifar100/vgg19_cifar100_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.0911 | Avg PrC Loss: 3.5228 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.4564 | Avg CE Loss: 1.1118 | Model Sparsity: 0.4734
Retraining Epoch [1/10]: Avg Total Loss: 12.4213 | Avg PrC Loss: 3.9028 | Avg SnC Loss: 3.6691 | Avg FiC Loss: 3.6741 | Avg CE Loss: 1.1753 | Model Sparsity: 0.4734
Retraining Epoch [2/10]: Avg Total Loss: 12.0500 | Avg PrC Loss: 3.7026 | Avg SnC Loss: 3.5786 | Avg FiC Loss: 3.6161 | Avg CE Loss: 1.1527 | Model Sparsity: 0.4734
Retraining Epoch [3/10]: Avg Total Loss: 11.9970 | Avg PrC Loss: 3.6770 | Avg SnC Loss: 3.5603 | Avg FiC Loss: 3.6073 | Avg CE Loss: 1.1525 | Model Sparsity: 0.4734
Retraining Epoch [4/10]: Avg Total Loss: 11.8838 | Avg PrC Loss: 3.6466 | Avg SnC Loss: 3.5063 | Avg FiC Loss: 3.5812 | Avg CE Loss: 1.1497 | Model Sparsity: 0.4734
Retraining Epoch [5/10]: Avg Total Loss: 11.8038 | Avg PrC Loss: 3.6297 | Avg SnC Loss: 3.4713 | Avg FiC Loss: 3.5626 | Avg CE Loss: 1.1401 | Model Sparsity: 0.4734
Retraining Epoch [6/10]: Avg Total Loss: 11.7278 | Avg PrC Loss: 3.6174 | Avg SnC Loss: 3.4419 | Avg FiC Loss: 3.5475 | Avg CE Loss: 1.1210 | Model Sparsity: 0.4734
Retraining Epoch [7/10]: Avg Total Loss: 11.7149 | Avg PrC Loss: 3.6191 | Avg SnC Loss: 3.4376 | Avg FiC Loss: 3.5461 | Avg CE Loss: 1.1121 | Model Sparsity: 0.4734
Retraining Epoch [8/10]: Avg Total Loss: 11.5949 | Avg PrC Loss: 3.5984 | Avg SnC Loss: 3.3862 | Avg FiC Loss: 3.5211 | Avg CE Loss: 1.0892 | Model Sparsity: 0.4734
Retraining Epoch [9/10]: Avg Total Loss: 11.5150 | Avg PrC Loss: 3.5828 | Avg SnC Loss: 3.3556 | Avg FiC Loss: 3.5051 | Avg CE Loss: 1.0715 | Model Sparsity: 0.4734
Retraining Epoch [10/10]: Avg Total Loss: 11.4047 | Avg PrC Loss: 3.5655 | Avg SnC Loss: 3.3117 | Avg FiC Loss: 3.4853 | Avg CE Loss: 1.0421 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Total Loss: 11.3425 | Avg PrC Loss: 3.5518 | Avg SnC Loss: 3.2876 | Avg FiC Loss: 3.4739 | Avg CE Loss: 1.0292 | Model Sparsity: 0.7605
Retraining Epoch [1/10]: Avg Total Loss: 15.2022 | Avg PrC Loss: 3.6633 | Avg SnC Loss: 6.9119 | Avg FiC Loss: 3.5285 | Avg CE Loss: 1.0986 | Model Sparsity: 0.7605
Retraining Epoch [2/10]: Avg Total Loss: 14.9249 | Avg PrC Loss: 3.6160 | Avg SnC Loss: 6.7553 | Avg FiC Loss: 3.4888 | Avg CE Loss: 1.0649 | Model Sparsity: 0.7605
Retraining Epoch [3/10]: Avg Total Loss: 14.7069 | Avg PrC Loss: 3.5910 | Avg SnC Loss: 6.6273 | Avg FiC Loss: 3.4606 | Avg CE Loss: 1.0281 | Model Sparsity: 0.7605
Retraining Epoch [4/10]: Avg Total Loss: 14.5312 | Avg PrC Loss: 3.5640 | Avg SnC Loss: 6.5360 | Avg FiC Loss: 3.4341 | Avg CE Loss: 0.9972 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 14.7285 | Avg PrC Loss: 3.5969 | Avg SnC Loss: 6.6422 | Avg FiC Loss: 3.4626 | Avg CE Loss: 1.0268 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 14.4811 | Avg PrC Loss: 3.5598 | Avg SnC Loss: 6.5118 | Avg FiC Loss: 3.4273 | Avg CE Loss: 0.9823 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 14.3616 | Avg PrC Loss: 3.5399 | Avg SnC Loss: 6.4512 | Avg FiC Loss: 3.4105 | Avg CE Loss: 0.9600 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 14.4596 | Avg PrC Loss: 3.5570 | Avg SnC Loss: 6.5056 | Avg FiC Loss: 3.4258 | Avg CE Loss: 0.9712 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 14.3915 | Avg PrC Loss: 3.5460 | Avg SnC Loss: 6.4719 | Avg FiC Loss: 3.4141 | Avg CE Loss: 0.9595 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 14.3116 | Avg PrC Loss: 3.5329 | Avg SnC Loss: 6.4345 | Avg FiC Loss: 3.4015 | Avg CE Loss: 0.9427 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 14.2217 | Avg PrC Loss: 3.5172 | Avg SnC Loss: 6.3902 | Avg FiC Loss: 3.3889 | Avg CE Loss: 0.9254 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 17.7822 | Avg PrC Loss: 3.5953 | Avg SnC Loss: 9.7681 | Avg FiC Loss: 3.4378 | Avg CE Loss: 0.9810 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 17.4995 | Avg PrC Loss: 3.5583 | Avg SnC Loss: 9.5899 | Avg FiC Loss: 3.4063 | Avg CE Loss: 0.9450 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 17.3643 | Avg PrC Loss: 3.5397 | Avg SnC Loss: 9.5102 | Avg FiC Loss: 3.3917 | Avg CE Loss: 0.9227 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 17.3539 | Avg PrC Loss: 3.5403 | Avg SnC Loss: 9.5043 | Avg FiC Loss: 3.3899 | Avg CE Loss: 0.9194 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 17.4213 | Avg PrC Loss: 3.5485 | Avg SnC Loss: 9.5499 | Avg FiC Loss: 3.3959 | Avg CE Loss: 0.9270 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 17.2814 | Avg PrC Loss: 3.5297 | Avg SnC Loss: 9.4672 | Avg FiC Loss: 3.3800 | Avg CE Loss: 0.9046 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 17.2968 | Avg PrC Loss: 3.5325 | Avg SnC Loss: 9.4803 | Avg FiC Loss: 3.3811 | Avg CE Loss: 0.9028 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 17.3363 | Avg PrC Loss: 3.5388 | Avg SnC Loss: 9.5026 | Avg FiC Loss: 3.3864 | Avg CE Loss: 0.9085 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 17.2804 | Avg PrC Loss: 3.5292 | Avg SnC Loss: 9.4756 | Avg FiC Loss: 3.3795 | Avg CE Loss: 0.8961 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 17.2282 | Avg PrC Loss: 3.5226 | Avg SnC Loss: 9.4451 | Avg FiC Loss: 3.3721 | Avg CE Loss: 0.8884 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 17.1588 | Avg PrC Loss: 3.5131 | Avg SnC Loss: 9.4048 | Avg FiC Loss: 3.3643 | Avg CE Loss: 0.8767 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 20.3035 | Avg PrC Loss: 3.5338 | Avg SnC Loss: 12.5070 | Avg FiC Loss: 3.3767 | Avg CE Loss: 0.8861 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 20.3541 | Avg PrC Loss: 3.5388 | Avg SnC Loss: 12.5430 | Avg FiC Loss: 3.3814 | Avg CE Loss: 0.8908 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 20.3648 | Avg PrC Loss: 3.5440 | Avg SnC Loss: 12.5445 | Avg FiC Loss: 3.3812 | Avg CE Loss: 0.8951 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 20.1952 | Avg PrC Loss: 3.5206 | Avg SnC Loss: 12.4391 | Avg FiC Loss: 3.3644 | Avg CE Loss: 0.8711 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 20.2348 | Avg PrC Loss: 3.5272 | Avg SnC Loss: 12.4645 | Avg FiC Loss: 3.3680 | Avg CE Loss: 0.8750 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 20.2034 | Avg PrC Loss: 3.5218 | Avg SnC Loss: 12.4487 | Avg FiC Loss: 3.3642 | Avg CE Loss: 0.8687 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 20.1570 | Avg PrC Loss: 3.5149 | Avg SnC Loss: 12.4205 | Avg FiC Loss: 3.3586 | Avg CE Loss: 0.8630 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 20.1667 | Avg PrC Loss: 3.5186 | Avg SnC Loss: 12.4276 | Avg FiC Loss: 3.3599 | Avg CE Loss: 0.8606 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 20.0978 | Avg PrC Loss: 3.5103 | Avg SnC Loss: 12.3849 | Avg FiC Loss: 3.3526 | Avg CE Loss: 0.8499 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 20.1442 | Avg PrC Loss: 3.5160 | Avg SnC Loss: 12.4185 | Avg FiC Loss: 3.3557 | Avg CE Loss: 0.8540 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 20.1009 | Avg PrC Loss: 3.5084 | Avg SnC Loss: 12.3914 | Avg FiC Loss: 3.3534 | Avg CE Loss: 0.8476 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 23.1953 | Avg PrC Loss: 3.5237 | Avg SnC Loss: 15.4496 | Avg FiC Loss: 3.3640 | Avg CE Loss: 0.8580 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 23.2422 | Avg PrC Loss: 3.5287 | Avg SnC Loss: 15.4764 | Avg FiC Loss: 3.3668 | Avg CE Loss: 0.8703 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 23.2944 | Avg PrC Loss: 3.5329 | Avg SnC Loss: 15.5206 | Avg FiC Loss: 3.3688 | Avg CE Loss: 0.8721 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 23.0832 | Avg PrC Loss: 3.5110 | Avg SnC Loss: 15.3725 | Avg FiC Loss: 3.3537 | Avg CE Loss: 0.8460 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 23.0683 | Avg PrC Loss: 3.5104 | Avg SnC Loss: 15.3641 | Avg FiC Loss: 3.3509 | Avg CE Loss: 0.8428 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 23.0796 | Avg PrC Loss: 3.5109 | Avg SnC Loss: 15.3726 | Avg FiC Loss: 3.3517 | Avg CE Loss: 0.8444 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 23.0054 | Avg PrC Loss: 3.5035 | Avg SnC Loss: 15.3219 | Avg FiC Loss: 3.3446 | Avg CE Loss: 0.8353 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 22.9774 | Avg PrC Loss: 3.5021 | Avg SnC Loss: 15.3036 | Avg FiC Loss: 3.3425 | Avg CE Loss: 0.8291 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 23.0141 | Avg PrC Loss: 3.5046 | Avg SnC Loss: 15.3287 | Avg FiC Loss: 3.3477 | Avg CE Loss: 0.8330 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 23.0708 | Avg PrC Loss: 3.5144 | Avg SnC Loss: 15.3638 | Avg FiC Loss: 3.3519 | Avg CE Loss: 0.8406 | Model Sparsity: 0.97
