Model : vgg11 - Learning Type: fmnist/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: fmnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/fmnist/vgg11_fmnist_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vgg11/fmnist/vgg11_fmnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.0255 | Avg Accuracy: 93.65 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0254 | Avg Accuracy: 93.15 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0224 | Avg Accuracy: 93.66 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0210 | Avg Accuracy: 93.49 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0227 | Avg Accuracy: 93.74 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0202 | Avg Accuracy: 93.34 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0182 | Avg Accuracy: 93.12 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0194 | Avg Accuracy: 93.44 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0194 | Avg Accuracy: 93.49 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0185 | Avg Accuracy: 93.46 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0173 | Avg Accuracy: 93.53 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.0993 | Avg Accuracy: 93.13 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0647 | Avg Accuracy: 93.23 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0533 | Avg Accuracy: 93.52 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0468 | Avg Accuracy: 93.26 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0438 | Avg Accuracy: 93.57 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0385 | Avg Accuracy: 93.31 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0403 | Avg Accuracy: 93.24 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0365 | Avg Accuracy: 93.39 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0357 | Avg Accuracy: 93.41 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0344 | Avg Accuracy: 93.55 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0322 | Avg Accuracy: 93.44 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.3564 | Avg Accuracy: 92.47 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.1432 | Avg Accuracy: 92.04 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.1324 | Avg Accuracy: 92.69 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.1178 | Avg Accuracy: 93.18 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.1126 | Avg Accuracy: 93.15 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.1078 | Avg Accuracy: 93.13 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.0990 | Avg Accuracy: 93.31 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.0997 | Avg Accuracy: 92.82 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.0922 | Avg Accuracy: 92.83 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.0878 | Avg Accuracy: 93.37 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.0851 | Avg Accuracy: 93.44 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.3157 | Avg Accuracy: 90.95 | Model Sparsity: 0.9424
