Model : resnet50 - Learning Type: svhn/baseline
Configuration:
model_type: cv
model_name: resnet50
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 100
pruning_epochs: 100
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: baseline
scheduler_type: linear_with_warmup
optimizer_type: sgd
total_steps: 12100
warmup_steps: 1210
prune: False
target_sparsity: 0.0
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/svhn/resnet50_svhn_baseline.pt

Epoch [1/100]: Avg Loss: 1.0364 | Avg Accuracy: 90.78 | Model Sparsity: 0.0
Epoch [2/100]: Avg Loss: 0.2431 | Avg Accuracy: 92.37 | Model Sparsity: 0.0
Epoch [3/100]: Avg Loss: 0.1536 | Avg Accuracy: 92.90 | Model Sparsity: 0.0
Epoch [4/100]: Avg Loss: 0.0884 | Avg Accuracy: 93.20 | Model Sparsity: 0.0
Epoch [5/100]: Avg Loss: 0.0451 | Avg Accuracy: 92.90 | Model Sparsity: 0.0
Epoch [6/100]: Avg Loss: 0.0276 | Avg Accuracy: 91.95 | Model Sparsity: 0.0
Epoch [7/100]: Avg Loss: 0.0508 | Avg Accuracy: 91.83 | Model Sparsity: 0.0
Epoch [8/100]: Avg Loss: 0.0653 | Avg Accuracy: 92.64 | Model Sparsity: 0.0
Epoch [9/100]: Avg Loss: 0.0409 | Avg Accuracy: 92.83 | Model Sparsity: 0.0
Epoch [10/100]: Avg Loss: 0.0378 | Avg Accuracy: 91.79 | Model Sparsity: 0.0
Epoch [11/100]: Avg Loss: 0.0411 | Avg Accuracy: 93.10 | Model Sparsity: 0.0
Epoch [12/100]: Avg Loss: 0.0219 | Avg Accuracy: 93.33 | Model Sparsity: 0.0
Epoch [13/100]: Avg Loss: 0.0156 | Avg Accuracy: 93.47 | Model Sparsity: 0.0
Epoch [14/100]: Avg Loss: 0.0106 | Avg Accuracy: 93.48 | Model Sparsity: 0.0
Epoch [15/100]: Avg Loss: 0.0054 | Avg Accuracy: 93.88 | Model Sparsity: 0.0
Epoch [16/100]: Avg Loss: 0.0026 | Avg Accuracy: 94.27 | Model Sparsity: 0.0
Epoch [17/100]: Avg Loss: 0.0018 | Avg Accuracy: 94.35 | Model Sparsity: 0.0
Epoch [18/100]: Avg Loss: 0.0026 | Avg Accuracy: 94.09 | Model Sparsity: 0.0
Epoch [19/100]: Avg Loss: 0.0014 | Avg Accuracy: 94.51 | Model Sparsity: 0.0
Epoch [20/100]: Avg Loss: 0.0006 | Avg Accuracy: 94.37 | Model Sparsity: 0.0
Epoch [21/100]: Avg Loss: 0.0003 | Avg Accuracy: 94.44 | Model Sparsity: 0.0
Epoch [22/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.47 | Model Sparsity: 0.0
Epoch [23/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.51 | Model Sparsity: 0.0
Epoch [24/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.48 | Model Sparsity: 0.0
Epoch [25/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.45 | Model Sparsity: 0.0
Epoch [26/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.49 | Model Sparsity: 0.0
Epoch [27/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.51 | Model Sparsity: 0.0
Epoch [28/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.49 | Model Sparsity: 0.0
Epoch [29/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.45 | Model Sparsity: 0.0
Epoch [30/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.49 | Model Sparsity: 0.0
Epoch [31/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.47 | Model Sparsity: 0.0
Epoch [32/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.55 | Model Sparsity: 0.0
Epoch [33/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.48 | Model Sparsity: 0.0
Epoch [34/100]: Avg Loss: 0.0001 | Avg Accuracy: 94.54 | Model Sparsity: 0.0
Epoch [35/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.50 | Model Sparsity: 0.0
Epoch [36/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.58 | Model Sparsity: 0.0
Epoch [37/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.54 | Model Sparsity: 0.0
Epoch [38/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.48 | Model Sparsity: 0.0
Epoch [39/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.49 | Model Sparsity: 0.0
Epoch [40/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.53 | Model Sparsity: 0.0
Epoch [41/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.51 | Model Sparsity: 0.0
Epoch [42/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.53 | Model Sparsity: 0.0
Epoch [43/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.51 | Model Sparsity: 0.0
Epoch [44/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.55 | Model Sparsity: 0.0
Epoch [45/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.56 | Model Sparsity: 0.0
Epoch [46/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.59 | Model Sparsity: 0.0
Epoch [47/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.58 | Model Sparsity: 0.0
Epoch [48/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.63 | Model Sparsity: 0.0
Epoch [49/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.52 | Model Sparsity: 0.0
Epoch [50/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.61 | Model Sparsity: 0.0
Epoch [51/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.59 | Model Sparsity: 0.0
Epoch [52/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.56 | Model Sparsity: 0.0
Epoch [53/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.59 | Model Sparsity: 0.0
Epoch [54/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.56 | Model Sparsity: 0.0
Epoch [55/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.61 | Model Sparsity: 0.0
Epoch [56/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.60 | Model Sparsity: 0.0
Epoch [57/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.58 | Model Sparsity: 0.0
Epoch [58/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.61 | Model Sparsity: 0.0
Epoch [59/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.57 | Model Sparsity: 0.0
Epoch [60/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.61 | Model Sparsity: 0.0
Epoch [61/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.61 | Model Sparsity: 0.0
Epoch [62/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.61 | Model Sparsity: 0.0
Epoch [63/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.55 | Model Sparsity: 0.0
Epoch [64/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.63 | Model Sparsity: 0.0
Epoch [65/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.58 | Model Sparsity: 0.0
Epoch [66/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.58 | Model Sparsity: 0.0
Epoch [67/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.61 | Model Sparsity: 0.0
Epoch [68/100]: Avg Loss: 0.0002 | Avg Accuracy: 94.54 | Model Sparsity: 0.0
